inf inf inf inf inf inf
1.885197907689999952e-01 -2.172987759109999972e-01 7.539607882500000136e-01 2.905945777889999970e+00 -4.094205051659999955e-02 -1.070535257459999945e-01
2.069381177429999996e-01 -2.177157253030000128e-01 8.013692498209999959e-01 2.933149099350000011e+00 -2.476192414760000071e-01 -1.037112772460000026e-01
2.334807664159999907e-01 -2.077373117209999898e-01 9.230672121049999790e-01 3.032031059269999940e+00 -6.847561001780000378e-01 -1.142642050980000046e-01
1.764960736039999922e-01 -1.937611252070000067e-01 1.092403173449999931e+00 -2.904722929000000065e+00 -1.290578722950000090e+00 -3.024539649490000093e-01
-7.070778310299999370e-02 -2.036710083480000044e-01 1.217905640599999950e+00 1.151621690949999931e-03 -9.811262488369999479e-01 -2.940856218339999995e+00
-9.680709242820000060e-02 -2.233554571870000061e-01 1.235506415369999944e+00 -1.017929837109999985e-01 -1.060011386870000072e+00 -2.794559955600000034e+00
-7.500744611019999342e-02 -2.140096277000000102e-01 1.246245741839999921e+00 -1.369652152059999961e-01 -1.189247250560000024e+00 -2.749560832979999869e+00
-7.266415655610000690e-02 -2.134030014280000054e-01 1.246462464329999964e+00 -1.397541016340000108e-01 -1.195712685589999991e+00 -2.748450279240000071e+00
-7.287327945230000215e-02 -2.183836549519999892e-01 1.245447754860000034e+00 -1.771181225779999979e-01 -1.189718723299999947e+00 -2.716754674909999778e+00
-6.700910627839999634e-02 -2.195983827109999897e-01 1.245801329609999897e+00 -2.073731273409999964e-01 -1.205974817280000000e+00 -2.685547113420000187e+00
-8.194245398039999573e-03 -2.163880765439999965e-01 1.249866843219999968e+00 -7.661485672000000191e-01 -1.394211173059999975e+00 -2.123841047290000006e+00
1.108624190089999989e-01 -2.118299603459999902e-01 1.221092700960000110e+00 -2.536592483520000219e+00 -1.160386919980000098e+00 -3.460714519020000046e-01
1.850659549239999924e-01 -2.040570229289999926e-01 1.171905517579999945e+00 -2.833675861360000159e+00 -9.186977148060000431e-01 -1.879912763830000055e-01
