inf inf inf inf inf inf
1.164291620249999992e+00 -1.917476654049999896e-01 1.621417760850000001e+00 1.073786497119999961e+00 1.492540121080000004e+00 1.533985137939999997e-03
1.158155679700000107e+00 -1.917476654049999896e-01 1.621417760850000001e+00 1.082990407939999900e+00 1.494074106220000031e+00 1.533985137939999997e-03
8.145437240599999740e-01 -1.886796951290000135e-01 1.622951745990000028e+00 1.124408006669999960e+00 1.521686077120000036e+00 1.533985137939999997e-03
2.070875167850000087e-01 -1.073787212369999994e-01 1.632155656809999966e+00 1.073786497119999961e+00 1.541628122329999906e+00 4.601955413820000423e-03
-3.405437469479999923e-01 -8.897089958190000647e-02 1.638291478159999981e+00 1.017029523850000006e+00 1.612192034720000056e+00 1.227188110350000035e-02
-1.412796378139999920e+00 -1.718058586120000120e-01 1.638291478159999981e+00 5.614368915559999618e-01 1.830020070080000005e+00 1.533985137940000083e-02
-1.431204080579999927e+00 -1.595339775090000023e-01 1.626019716260000081e+00 3.819613456729999967e-01 1.830020070080000005e+00 1.380586624150000052e-02
-1.414330363269999946e+00 -1.472620964049999870e-01 1.624485731120000054e+00 3.850290775299999857e-01 1.830020070080000005e+00 1.380586624150000052e-02
-1.414330363269999946e+00 -1.549320220950000104e-01 1.626019716260000081e+00 3.834950923920000254e-01 1.830020070080000005e+00 1.380586624150000052e-02
-1.414330363269999946e+00 -1.702718734739999962e-01 1.626019716260000081e+00 3.804273605349999809e-01 1.831554055210000032e+00 1.380586624150000052e-02
-1.329961419109999987e+00 -1.549320220950000104e-01 1.627553701400000108e+00 3.098640441889999875e-01 1.831554055210000032e+00 1.380586624150000052e-02
-1.216446757319999961e+00 -1.457281112669999990e-01 1.627553701400000108e+00 -3.067970275880000167e-02 1.831554055210000032e+00 1.380586624150000052e-02
-9.740779399869999855e-01 -1.273205280299999909e-01 1.619883775709999973e+00 -2.454376220700000069e-02 1.759456038479999984e+00 1.227188110350000035e-02
-6.473398208620000371e-01 -1.196506023410000008e-01 1.619883775709999973e+00 -1.994180679320000163e-02 1.685824036599999909e+00 1.380586624150000052e-02
-1.886796951290000135e-01 -1.165826320649999970e-01 1.619883775709999973e+00 -1.994180679320000163e-02 1.687358140950000029e+00 1.380586624150000052e-02
6.212623119350000334e-01 -1.165826320649999970e-01 1.636757493019999954e+00 -1.687383651730000114e-02 1.770194053650000043e+00 1.227188110350000035e-02
8.007380962369999855e-01 -1.165826320649999970e-01 1.636757493019999954e+00 -1.840782165529999959e-02 1.771728038790000070e+00 1.227188110350000035e-02
9.710099697109999539e-01 -1.196506023410000008e-01 1.635223507879999927e+00 -2.607774734499999914e-02 1.759456038479999984e+00 1.227188110350000035e-02
1.007825613020000066e+00 -1.257865428920000028e-01 1.630621671679999940e+00 -2.300977706909999865e-02 1.757922053339999957e+00 9.203910827640000847e-03
1.026232957840000015e+00 -1.181166172029999989e-01 1.630621671679999940e+00 -2.454376220700000069e-02 1.757922053339999957e+00 9.203910827640000847e-03
1.075320482249999987e+00 -1.027767658229999936e-01 1.630621671679999940e+00 -2.607774734499999914e-02 1.757922053339999957e+00 9.203910827640000847e-03
1.106000185010000081e+00 -1.027767658229999936e-01 1.630621671679999940e+00 -2.454376220700000069e-02 1.757922053339999957e+00 9.203910827640000847e-03
1.153553724290000027e+00 -1.027767658229999936e-01 1.630621671679999940e+00 -2.607774734499999914e-02 1.757922053339999957e+00 9.203910827640000847e-03
1.162757635119999966e+00 -1.027767658229999936e-01 1.630621671679999940e+00 -2.607774734499999914e-02 1.757922053339999957e+00 9.203910827640000847e-03
1.170427560810000100e+00 -1.027767658229999936e-01 1.630621671679999940e+00 -2.607774734499999914e-02 1.757922053339999957e+00 9.203910827640000847e-03
