9.299999999999999378e-01
1.219999999999999973e+00
1.020000000000000240e+00
4.000000000000000222e-01
6.450000000000001288e-01
8.300000000000000711e-01
8.499999999999999778e-01
1.129999999999999893e+00
4.949999999999999956e-01
1.109999999999999876e+00
1.040000000000000036e+00
1.379999999999999893e+00
