1.260000000000000231e+00
4.650000000000000244e-01
1.229999999999999982e+00
8.750000000000000000e-01
9.299999999999999378e-01
6.350000000000001199e-01
8.950000000000000178e-01
1.189999999999999947e+00
4.949999999999999956e-01
1.419999999999999929e+00
5.350000000000001421e-01
6.700000000000000400e-01
