1.050000000000000266e+00
5.000000000000000000e-01
1.344999999999999973e+00
8.000000000000000444e-01
1.020000000000000018e+00
6.350000000000001199e-01
1.090000000000000080e+00
1.399999999999999911e+00
1.230000000000000204e+00
4.550000000000000155e-01
6.200000000000001066e-01
7.299999999999999822e-01
