8.000000000000000444e-01
7.399999999999999911e-01
9.599999999999999645e-01
1.229999999999999982e+00
1.100000000000000089e+00
4.300000000000000488e-01
4.900000000000001021e-01
1.224999999999999867e+00
9.850000000000002087e-01
1.230000000000000204e+00
3.450000000000000289e-01
6.000000000000000888e-01
