8.249999999999999556e-01
8.199999999999999512e-01
9.699999999999999734e-01
1.034999999999999920e+00
4.550000000000000155e-01
1.099999999999999867e+00
1.250000000000000000e+00
5.500000000000000444e-01
8.900000000000000133e-01
3.800000000000000044e-01
1.250000000000000000e+00
4.750000000000000888e-01
