inf inf inf inf inf inf
8.989126682279999780e-01 -1.672039031979999923e-01 1.607611894609999981e+00 1.276272058490000028e+00 1.503278017039999970e+00 1.687383651730000114e-02
4.356505870819999959e-01 -1.672039031979999923e-01 1.609145879750000008e+00 1.458815813059999966e+00 1.741048097610000012e+00 1.840782165529999959e-02
6.749510765079999586e-02 -1.579999923709999865e-01 1.609145879750000008e+00 1.524777174000000013e+00 1.805476069450000054e+00 1.840782165529999959e-02
-2.454369068149999944e-01 -1.610679626460000124e-01 1.630621671679999940e+00 1.527845144270000066e+00 1.820816040039999972e+00 1.687383651730000114e-02
-2.316310405729999911e-01 -1.457281112669999990e-01 1.622951745990000028e+00 1.538582563400000103e+00 1.828486084939999978e+00 1.227188110350000035e-02
-2.070875167850000087e-01 -1.472620964049999870e-01 1.627553701400000108e+00 1.530912637709999968e+00 1.822350025179999999e+00 1.073789596560000004e-02
-2.040195465090000049e-01 -1.549320220950000104e-01 1.630621671679999940e+00 1.540116548539999908e+00 1.822350025179999999e+00 1.073789596560000004e-02
-2.040195465090000049e-01 -1.518640518190000066e-01 1.630621671679999940e+00 1.541650533679999935e+00 1.822350025179999999e+00 1.073789596560000004e-02
-2.040195465090000049e-01 -1.518640518190000066e-01 1.630621671679999940e+00 1.541650533679999935e+00 1.823884129519999897e+00 1.073789596560000004e-02
-2.040195465090000049e-01 -1.518640518190000066e-01 1.630621671679999940e+00 1.541650533679999935e+00 1.823884129519999897e+00 1.073789596560000004e-02
-2.040195465090000049e-01 -1.518640518190000066e-01 1.629087686539999913e+00 1.541650533679999935e+00 1.823884129519999897e+00 1.073789596560000004e-02
-1.978836059569999972e-01 -1.518640518190000066e-01 1.629087686539999913e+00 1.541650533679999935e+00 1.823884129519999897e+00 1.073789596560000004e-02
-1.718058586120000120e-01 -1.518640518190000066e-01 1.626019716260000081e+00 1.541650533679999935e+00 1.826952099799999951e+00 9.203910827640000847e-03
-1.411261558530000071e-01 -1.518640518190000066e-01 1.626019716260000081e+00 1.540116548539999908e+00 1.823884129519999897e+00 9.203910827640000847e-03
-9.357285499570000553e-02 -1.503300666809999908e-01 1.627553701400000108e+00 1.537048578260000076e+00 1.823884129519999897e+00 7.669925689700000417e-03
-3.834962844849999775e-02 -1.503300666809999908e-01 1.627553701400000108e+00 1.538582563400000103e+00 1.823884129519999897e+00 6.135940551759999986e-03
4.601955413820000423e-03 -1.503300666809999908e-01 1.627553701400000108e+00 1.537048578260000076e+00 1.823884129519999897e+00 7.669925689700000417e-03
5.829119682310000133e-02 -1.503300666809999908e-01 1.627553701400000108e+00 1.535514593120000049e+00 1.823884129519999897e+00 7.669925689700000417e-03
9.817481040950000459e-02 -1.503300666809999908e-01 1.627553701400000108e+00 1.538582563400000103e+00 1.823884129519999897e+00 6.135940551759999986e-03
1.840777397159999995e-01 -1.503300666809999908e-01 1.627553701400000108e+00 1.526311159130000039e+00 1.825418114659999924e+00 6.135940551759999986e-03
2.331650257110000068e-01 -1.503300666809999908e-01 1.626019716260000081e+00 1.523243188859999986e+00 1.826952099799999951e+00 6.135940551759999986e-03
2.607767581939999801e-01 -1.503300666809999908e-01 1.627553701400000108e+00 1.507903337479999939e+00 1.807010054590000081e+00 6.135940551759999986e-03
3.052620887759999735e-01 -1.487960815430000028e-01 1.627553701400000108e+00 1.501767396930000054e+00 1.803942084310000027e+00 6.135940551759999986e-03
3.451457023619999842e-01 -1.472620964049999870e-01 1.626019716260000081e+00 1.501767396930000054e+00 1.805476069450000054e+00 6.135940551759999986e-03
3.957669734950000073e-01 -1.472620964049999870e-01 1.627553701400000108e+00 1.500233411790000027e+00 1.805476069450000054e+00 7.669925689700000417e-03
4.540584087369999855e-01 -1.472620964049999870e-01 1.626019716260000081e+00 1.498699426649999999e+00 1.805476069450000054e+00 6.135940551759999986e-03
5.307574272160000550e-01 -1.457281112669999990e-01 1.626019716260000081e+00 1.498699426649999999e+00 1.805476069450000054e+00 6.135940551759999986e-03
6.181943416599999797e-01 -1.457281112669999990e-01 1.626019716260000081e+00 1.498699426649999999e+00 1.805476069450000054e+00 7.669925689700000417e-03
6.672816276549999870e-01 -1.457281112669999990e-01 1.626019716260000081e+00 1.498699426649999999e+00 1.805476069450000054e+00 6.135940551759999986e-03
7.209711074829999733e-01 -1.457281112669999990e-01 1.627553701400000108e+00 1.498699426649999999e+00 1.800874114039999974e+00 6.135940551759999986e-03
inf inf inf inf inf inf
9.357283115390000461e-01 -2.147572040559999895e-01 1.596873998640000014e+00 1.256330251689999900e+00 1.607590079309999975e+00 1.994180679320000163e-02
2.653787136080000275e-01 -2.883884906770000089e-01 1.593806028369999961e+00 1.354505300520000066e+00 1.837690114970000010e+00 2.300977706909999865e-02
-3.650875091549999896e-01 -2.408349514010000025e-01 1.613747835160000088e+00 1.320757627489999919e+00 1.820816040039999972e+00 1.840782165529999959e-02
-4.878058433529999793e-01 -2.945244312290000166e-01 1.618349790569999946e+00 1.362174749370000049e+00 1.828486084939999978e+00 1.533985137940000083e-02
-4.862718582150000191e-01 -2.945244312290000166e-01 1.616815805439999920e+00 1.374446630480000042e+00 1.828486084939999978e+00 4.601955413820000423e-03
-4.847378730770000033e-01 -2.883884906770000089e-01 1.618349790569999946e+00 1.365242719650000103e+00 1.825418114659999924e+00 4.601955413820000423e-03
-4.832038879389999875e-01 -2.868545055389999932e-01 1.616815805439999920e+00 1.363708734510000076e+00 1.822350025179999999e+00 6.135940551759999986e-03
-4.832038879389999875e-01 -2.868545055389999932e-01 1.618349790569999946e+00 1.363708734510000076e+00 1.820816040039999972e+00 7.669925689700000417e-03
-4.786019325259999735e-01 -2.868545055389999932e-01 1.618349790569999946e+00 1.369844675059999961e+00 1.825418114659999924e+00 7.669925689700000417e-03
-4.770679473880000132e-01 -2.853205204009999774e-01 1.616815805439999920e+00 1.374446630480000042e+00 1.826952099799999951e+00 7.669925689700000417e-03
-4.770679473880000132e-01 -2.853205204009999774e-01 1.616815805439999920e+00 1.372912645340000015e+00 1.825418114659999924e+00 7.669925689700000417e-03
-4.739999771119999816e-01 -2.853205204009999774e-01 1.616815805439999920e+00 1.372912645340000015e+00 1.826952099799999951e+00 7.669925689700000417e-03
-4.617283344270000089e-01 -2.853205204009999774e-01 1.613747835160000088e+00 1.374446630480000042e+00 1.828486084939999978e+00 7.669925689700000417e-03
-4.448544979099999797e-01 -2.853205204009999774e-01 1.615281820299999893e+00 1.372912645340000015e+00 1.826952099799999951e+00 6.135940551759999986e-03
-4.218447208400000203e-01 -2.853205204009999774e-01 1.615281820299999893e+00 1.372912645340000015e+00 1.826952099799999951e+00 6.135940551759999986e-03
-3.973009586330000231e-01 -2.853205204009999774e-01 1.613747835160000088e+00 1.372912645340000015e+00 1.826952099799999951e+00 6.135940551759999986e-03
-3.727574348450000130e-01 -2.853205204009999774e-01 1.615281820299999893e+00 1.372912645340000015e+00 1.826952099799999951e+00 6.135940551759999986e-03
-3.359417915340000005e-01 -2.853205204009999774e-01 1.613747835160000088e+00 1.372912645340000015e+00 1.826952099799999951e+00 4.601955413820000423e-03
-3.067960739139999893e-01 -2.868545055389999932e-01 1.615281820299999893e+00 1.372912645340000015e+00 1.826952099799999951e+00 4.601955413820000423e-03
-2.577087879180000041e-01 -2.853205204009999774e-01 1.615281820299999893e+00 1.372912645340000015e+00 1.826952099799999951e+00 4.601955413820000423e-03
-2.162911891940000053e-01 -2.853205204009999774e-01 1.615281820299999893e+00 1.372912645340000015e+00 1.826952099799999951e+00 4.601955413820000423e-03
-1.764078140260000038e-01 -2.837865352630000171e-01 1.615281820299999893e+00 1.372912645340000015e+00 1.826952099799999951e+00 4.601955413820000423e-03
-1.457281112669999990e-01 -2.837865352630000171e-01 1.615281820299999893e+00 1.371378660199999988e+00 1.826952099799999951e+00 4.601955413820000423e-03
-1.135146617889999932e-01 -2.853205204009999774e-01 1.613747835160000088e+00 1.369844675059999961e+00 1.826952099799999951e+00 4.601955413820000423e-03
-7.669901847839999398e-02 -2.837865352630000171e-01 1.615281820299999893e+00 1.360640764240000022e+00 1.828486084939999978e+00 4.601955413820000423e-03
-3.681564331050000277e-02 -2.837865352630000171e-01 1.613747835160000088e+00 1.360640764240000022e+00 1.828486084939999978e+00 4.601955413820000423e-03
1.533985137939999997e-03 -2.837865352630000171e-01 1.613747835160000088e+00 1.359106779099999995e+00 1.828486084939999978e+00 4.601955413820000423e-03
6.442713737489999537e-02 -2.822525501250000013e-01 1.613747835160000088e+00 1.343767404560000100e+00 1.826952099799999951e+00 4.601955413820000423e-03
1.089127063750000013e-01 -2.822525501250000013e-01 1.613747835160000088e+00 1.336097478869999966e+00 1.819282054899999945e+00 4.601955413820000423e-03
1.487960815430000028e-01 -2.807185649869999855e-01 1.613747835160000088e+00 1.334563493729999939e+00 1.820816040039999972e+00 4.601955413820000423e-03
inf inf inf inf inf inf
8.636310100559999592e-01 -1.994175910950000130e-01 1.609145879750000008e+00 1.398990392680000028e+00 1.676620125769999969e+00 1.840782165529999959e-02
4.786019325259999735e-01 -2.132232189180000015e-01 1.612213850020000061e+00 1.619883775709999973e+00 1.834622144699999957e+00 1.994180679320000163e-02
2.914571762079999975e-02 -1.718058586120000120e-01 1.624485731120000054e+00 1.601475954060000095e+00 1.831554055210000032e+00 1.840782165529999959e-02
-3.175339698790000109e-01 -1.334562301639999893e-01 1.639825463290000007e+00 1.598407983780000041e+00 1.750252127650000045e+00 1.687383651730000114e-02
-2.960584163669999769e-01 -1.518640518190000066e-01 1.638291478159999981e+00 1.607611894609999981e+00 1.696562051769999968e+00 1.533985137939999997e-03
-2.699806690220000194e-01 -1.656699180600000043e-01 1.638291478159999981e+00 1.609145879750000008e+00 1.691960096360000110e+00 -1.533985137939999997e-03
-2.638447284700000117e-01 -1.656699180600000043e-01 1.638291478159999981e+00 1.607611894609999981e+00 1.691960096360000110e+00 0.000000000000000000e+00
-2.623107433319999959e-01 -1.656699180600000043e-01 1.638291478159999981e+00 1.607611894609999981e+00 1.691960096360000110e+00 4.601955413820000423e-03
-2.485048770899999926e-01 -1.656699180600000043e-01 1.636757493019999954e+00 1.607611894609999981e+00 1.691960096360000110e+00 3.067970275879999993e-03
-2.346990108489999949e-01 -1.656699180600000043e-01 1.632155656809999966e+00 1.607611894609999981e+00 1.691960096360000110e+00 3.067970275879999993e-03
-2.270290851589999992e-01 -1.656699180600000043e-01 1.635223507879999927e+00 1.607611894609999981e+00 1.691960096360000110e+00 3.067970275879999993e-03
-2.070875167850000087e-01 -1.656699180600000043e-01 1.635223507879999927e+00 1.607611894609999981e+00 1.691960096360000110e+00 3.067970275879999993e-03
-1.718058586120000120e-01 -1.626019477840000005e-01 1.635223507879999927e+00 1.606077909469999954e+00 1.693494081499999915e+00 3.067970275879999993e-03
-1.211845874790000027e-01 -1.626019477840000005e-01 1.635223507879999927e+00 1.604543924329999927e+00 1.693494081499999915e+00 1.533985137939999997e-03
