8.950000000000000178e-01
9.100000000000000311e-01
9.199999999999999289e-01
1.034999999999999920e+00
4.000000000000000222e-01
7.599999999999998979e-01
1.040000000000000036e+00
1.099999999999999867e+00
1.119999999999999885e+00
1.139999999999999902e+00
1.159999999999999920e+00
1.145000000000000018e+00
