inf inf inf inf inf inf
2.101702988149999896e-01 -2.084454000000000029e-01 8.471304178240000038e-01 3.116469860080000043e+00 -4.868604838849999727e-01 -6.804884970190000493e-02
1.756381839510000042e-01 -2.010368853810000078e-01 9.782447814939999597e-01 -3.020734548570000122e+00 -1.165069222450000108e+00 -5.769381299609999819e-02
7.786938548089999967e-02 -2.018812596800000081e-01 1.104106187820000029e+00 -4.793561249969999910e-02 -1.257962584499999981e+00 -3.037953376769999991e+00
3.321037814020000312e-02 -2.062416225669999881e-01 1.124225139620000036e+00 -2.484903298320000065e-02 -1.048019886020000069e+00 -3.089809417720000173e+00
3.844925388690000057e-02 -1.978463679549999910e-01 1.124159932139999984e+00 2.469853684309999964e-02 -1.066954374310000064e+00 -3.117806911470000220e+00
3.986877948050000092e-02 -1.973562240600000017e-01 1.123713612560000019e+00 2.670371532439999931e-02 -1.073407053950000023e+00 -3.120240449909999825e+00
4.033973440529999704e-02 -1.969000250100000071e-01 1.123636841770000006e+00 2.879898250099999918e-02 -1.074979662899999910e+00 -3.119202613830000193e+00
4.164465516810000184e-02 -1.969026476140000037e-01 1.123128771780000035e+00 2.851180918510000037e-02 -1.081113576889999983e+00 -3.118987321850000161e+00
4.352352023119999969e-02 -1.971351355310000109e-01 1.122328639030000019e+00 2.700424939390000043e-02 -1.090294599529999964e+00 -3.119160652160000158e+00
4.615490511059999745e-02 -1.968765705820000045e-01 1.121288895610000003e+00 2.936826273800000053e-02 -1.102859497070000083e+00 -3.122038364409999822e+00
4.905408620829999899e-02 -1.968830525880000126e-01 1.120054364200000041e+00 2.876492217179999963e-02 -1.116662502290000081e+00 -3.121582746510000117e+00
5.033709108829999973e-02 -1.968861520290000056e-01 1.119492888449999946e+00 2.848656475539999844e-02 -1.122797131540000048e+00 -3.121369838710000177e+00
5.225505679850000335e-02 -1.968907564880000016e-01 1.118636012080000075e+00 2.805636078119999946e-02 -1.131998896600000082e+00 -3.121037721630000039e+00
5.225493013859999758e-02 -1.968907117839999998e-01 1.118636012080000075e+00 2.805638685819999978e-02 -1.131998896600000082e+00 -3.121037721630000039e+00
