8.990000000000000213e-01
1.099999999999999867e+00
4.600000000000000200e-01
1.139999999999999902e+00
1.399999999999999911e+00
6.250000000000001110e-01
9.549999999999999600e-01
4.700000000000000289e-01
1.179999999999999938e+00
1.424999999999999822e+00
4.750000000000000888e-01
8.000000000000000444e-01
