6.900000000000001688e-01
7.099999999999999645e-01
6.099999999999999867e-01
1.498999999999999888e+00
5.900000000000000799e-01
1.265000000000000124e+00
1.060000000000000053e+00
4.949999999999999956e-01
1.259999999999999787e+00
1.064999999999999947e+00
1.220000000000000195e+00
4.600000000000000200e-01
