inf inf inf inf inf inf
-1.069184541700000102e+00 -1.073789596560000004e-02 1.547786712650000007e+00 5.230875015260000316e-01 -1.688975810999999938e+00 1.227188110350000035e-02
-1.058446884160000101e+00 7.669925689700000417e-03 1.527844905850000101e+00 -1.380586624150000052e-02 -1.728859901429999901e+00 1.227188110350000035e-02
-9.526021480559999643e-01 1.994180679320000163e-02 1.544718742369999953e+00 3.067970275880000167e-02 -1.727325916290000096e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -6.135940551759999986e-03 1.547786712650000007e+00 3.221368789669999677e-02 -1.716588020319999908e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -3.988361358640000326e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.716588020319999908e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -4.141759872439999823e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.721189975739999989e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -4.141759872439999823e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.727325916290000096e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -4.141759872439999823e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.728859901429999901e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -4.141759872439999823e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.736529827120000036e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -4.141759872439999823e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.736529827120000036e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -4.295134544370000224e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.738063812260000063e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -4.295134544370000224e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.738063812260000063e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -4.448533058169999721e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.738063812260000063e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -4.448533058169999721e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.738063812260000063e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -4.755330085750000130e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.738063812260000063e+00 1.227188110350000035e-02
-9.526021480559999643e-01 -5.062127113340000178e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.738063812260000063e+00 1.073789596560000004e-02
-9.526021480559999643e-01 -5.215525627139999676e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.738063812260000063e+00 1.073789596560000004e-02
-9.526021480559999643e-01 -5.368924140930000227e-02 1.544718742369999953e+00 3.374767303469999868e-02 -1.739597797390000089e+00 1.073789596560000004e-02
-9.541361331940000357e-01 -5.522322654720000085e-02 1.544718742369999953e+00 3.528165817259999726e-02 -1.738063812260000063e+00 1.073789596560000004e-02
-9.633400440220000194e-01 -5.675721168520000276e-02 1.544718742369999953e+00 3.528165817259999726e-02 -1.738063812260000063e+00 1.227188110350000035e-02
-9.771456718440000300e-01 -5.675721168520000276e-02 1.544718742369999953e+00 3.528165817259999726e-02 -1.736529827120000036e+00 1.227188110350000035e-02
-9.802136421199999505e-01 -5.675721168520000276e-02 1.544718742369999953e+00 4.601931571960000272e-02 -1.738063812260000063e+00 1.073789596560000004e-02
-9.832816123959999821e-01 -5.982518196110000325e-02 1.544718742369999953e+00 8.590292930600000598e-02 -1.738063812260000063e+00 1.073789596560000004e-02
-9.848155975340000534e-01 -6.135916709900000182e-02 1.544718742369999953e+00 1.411261558530000071e-01 -1.736529827120000036e+00 1.073789596560000004e-02
-9.832816123959999821e-01 -6.135916709900000182e-02 1.544718742369999953e+00 1.687378883360000081e-01 -1.736529827120000036e+00 1.073789596560000004e-02
-9.832816123959999821e-01 -6.135916709900000182e-02 1.544718742369999953e+00 2.055535316469999929e-01 -1.736529827120000036e+00 1.227188110350000035e-02
-9.832816123959999821e-01 -6.289315223689999346e-02 1.544718742369999953e+00 2.193591594700000091e-01 -1.736529827120000036e+00 1.073789596560000004e-02
