inf inf inf inf inf inf
8.245990425349999930e-02 -1.642814278599999955e-01 1.235533714290000029e+00 -2.017862796780000023e-01 -1.390560388569999972e+00 2.217821031810000149e-02
1.442261338230000078e-01 -1.652157902720000071e-01 1.209668636319999990e+00 -1.950103938580000085e-01 -1.103947877880000039e+00 -7.131883874539999765e-03
1.483620107170000035e-01 -1.653301566840000014e-01 1.207075595859999906e+00 -1.710966825490000121e-01 -1.088623166080000093e+00 -8.261316455899999495e-03
1.471355259419999950e-01 -1.730401813980000092e-01 1.207278132439999929e+00 -1.308576464650000049e-01 -1.092738509179999928e+00 -5.479224398730000306e-02
1.469529569149999881e-01 -1.768236756319999936e-01 1.207062721250000026e+00 -1.125849783420000000e-01 -1.092208385469999987e+00 -7.766865938899999988e-02
1.469529718160000054e-01 -1.768236607310000041e-01 1.207062721250000026e+00 -1.187209114429999962e-01 -1.092208385469999987e+00 -7.766863703729999513e-02
1.469529718160000054e-01 -1.768236756319999936e-01 1.207062721250000026e+00 -1.233228743079999995e-01 -1.092208385469999987e+00 -7.766868174079999410e-02
1.469529569149999881e-01 -1.768236756319999936e-01 1.207062721250000026e+00 -1.325267553330000125e-01 -1.092208385469999987e+00 -7.766865938899999988e-02
1.469529867169999948e-01 -1.768236756319999936e-01 1.207062721250000026e+00 -1.325267702340000020e-01 -1.092208385469999987e+00 -7.766865938899999988e-02
1.469248533249999933e-01 -1.773638278249999867e-01 1.207029342650000059e+00 -1.314547508960000055e-01 -1.092116951940000025e+00 -8.093228936200000390e-02
1.469248533249999933e-01 -1.773638278249999867e-01 1.207029342650000059e+00 -1.299207657579999897e-01 -1.092116951940000025e+00 -8.093228936200000390e-02
1.469248384240000038e-01 -1.773638427260000039e-01 1.207029342650000059e+00 -1.314547508960000055e-01 -1.092116951940000025e+00 -8.093230426309999670e-02
1.468961834910000042e-01 -1.779040247199999980e-01 1.206995248789999975e+00 -1.288494765759999883e-01 -1.092021703719999959e+00 -8.419539034369999397e-02
1.468670368190000131e-01 -1.784441620109999960e-01 1.206960558890000090e+00 -1.262453794479999891e-01 -1.091922283169999952e+00 -8.745727688069999950e-02
1.468071788549999979e-01 -1.795241683719999981e-01 1.206889271739999936e+00 -1.210408657790000009e-01 -1.091712117199999943e+00 -9.397737681869999804e-02
1.467452645300000025e-01 -1.806038767099999998e-01 1.206815361979999945e+00 -1.158416122200000009e-01 -1.091486215590000031e+00 -1.004922986030000048e-01
1.467135548590000060e-01 -1.811436563730000060e-01 1.206777572630000073e+00 -1.132441163059999950e-01 -1.091367363929999890e+00 -1.037477031349999940e-01
1.467135548590000060e-01 -1.811436414719999888e-01 1.206777572630000073e+00 -1.132441088560000031e-01 -1.091367363929999890e+00 -1.037476435300000027e-01
1.450428664679999924e-01 -1.822089105839999890e-01 1.207701325419999971e+00 -1.067639887329999981e-01 -1.097222924230000007e+00 -1.114214807749999980e-01
1.409161835909999994e-01 -1.821983307599999991e-01 1.210297942159999973e+00 -1.017653495070000025e-01 -1.110940337179999959e+00 -1.144544333220000043e-01
1.386082917450000007e-01 -1.821925491090000127e-01 1.211715817450000010e+00 -9.975734353069999616e-02 -1.118558883670000004e+00 -1.162232831120000032e-01
1.330491602420000030e-01 -1.825481355190000099e-01 1.214434385299999919e+00 -9.165177494289999949e-02 -1.148996472359999910e+00 -1.252343207599999897e-01
1.263480633500000117e-01 -1.827843934299999973e-01 1.217214941980000020e+00 -8.076459914450000166e-02 -1.190126180650000087e+00 -1.374529004099999951e-01
1.190303489570000012e-01 -1.829753816130000044e-01 1.219893932339999987e+00 -6.636178493500000108e-02 -1.234249114989999896e+00 -1.532864272589999910e-01
1.134274229410000001e-01 -1.827024370429999878e-01 1.221740365030000053e+00 -5.570974200960000094e-02 -1.267812609669999979e+00 -1.645056903359999878e-01
1.087993085380000030e-01 -1.824719160799999906e-01 1.223109364509999963e+00 -4.502975568180000304e-02 -1.295241236689999909e+00 -1.756476014849999989e-01
