1.179999999999999938e+00
1.139999999999999902e+00
1.320000000000000062e+00
1.399999999999999911e+00
1.489999999999999991e+00
9.499999999999999556e-01
1.070000000000000062e+00
1.070000000000000062e+00
1.179999999999999938e+00
1.209999999999999964e+00
1.330000000000000071e+00
1.070000000000000062e+00
