9.949999999999999956e-01
8.599999999999999867e-01
8.599999999999999867e-01
7.900000000000000355e-01
8.599999999999999867e-01
7.399999999999999911e-01
8.399999999999999689e-01
8.800000000000000044e-01
1.159999999999999920e+00
7.900000000000000355e-01
7.900000000000000355e-01
8.499999999999999778e-01
