1.030000000000000027e+00
1.399999999999999911e+00
8.000000000000000444e-01
1.000000000000000000e+00
1.389999999999999902e+00
5.899999999999999689e-01
4.699999999999999734e-01
7.800000000000000266e-01
1.149999999999999911e+00
1.080000000000000071e+00
1.100000000000000089e+00
9.899999999999999911e-01
