1.260000000000000009e+00
8.399999999999999689e-01
7.600000000000000089e-01
7.600000000000000089e-01
9.200000000000000400e-01
1.149999999999999911e+00
1.199999999999999956e+00
1.060000000000000053e+00
9.200000000000000400e-01
1.000000000000000000e+00
8.699999999999999956e-01
8.800000000000000044e-01
