inf inf inf inf inf inf
2.187289893630000037e-01 -2.190204858779999930e-01 8.386673331259999475e-01 2.973852634430000030e+00 -4.021565020080000163e-01 -1.196681335569999977e-01
2.197718471289999975e-01 -2.153833210470000037e-01 9.814317822460000285e-01 3.048363447189999853e+00 -9.237400293349999902e-01 -1.576744019990000134e-01
1.584959179160000120e-01 -2.076374590399999998e-01 1.104201912880000025e+00 -2.826387166980000032e+00 -1.383834004399999928e+00 -4.986630082130000252e-01
-2.609072625640000004e-02 -2.016762346029999931e-01 1.205920457840000015e+00 -2.645740509030000132e-01 -1.046984195709999899e+00 -2.938655614850000042e+00
-1.278964728120000061e-01 -2.015686482190000017e-01 1.222196102140000074e+00 -7.131563872099999646e-02 -8.834719061850000443e-01 -2.961460351940000013e+00
-1.250975131990000044e-01 -2.025220245119999929e-01 1.241358757019999981e+00 -1.046528667210000069e-01 -1.059082865719999988e+00 -2.902398109439999985e+00
-1.093951538209999991e-01 -1.969627141949999993e-01 1.249756217000000058e+00 -1.103948205710000019e-01 -1.160612821580000009e+00 -2.888310432429999963e+00
-1.067952662710000000e-01 -1.979966610670000071e-01 1.250088334079999974e+00 -1.228443980220000065e-01 -1.167242765429999940e+00 -2.876993656159999802e+00
-1.080690026279999966e-01 -2.011302262540000108e-01 1.249210596079999958e+00 -1.418073326350000052e-01 -1.158795952800000029e+00 -2.860218524930000061e+00
-1.077948585149999944e-01 -2.006195783620000062e-01 1.249282479289999914e+00 -1.383846253159999873e-01 -1.159199833870000029e+00 -2.863463401789999807e+00
-1.023684218530000051e-01 -1.980505138639999940e-01 1.250913143160000018e+00 -1.299642175440000047e-01 -1.180487036709999993e+00 -2.867442369459999973e+00
-8.364617079500000218e-02 -2.005067914720000122e-01 1.253932714460000097e+00 -2.005477845670000092e-01 -1.241345047949999891e+00 -2.797306537629999923e+00
-4.252221807840000228e-02 -2.009222507479999920e-01 1.258885979650000042e+00 -5.070420503620000074e-01 -1.390781641010000014e+00 -2.491225719450000042e+00
-2.961964928550000109e-04 -2.006019800899999928e-01 1.258296966549999896e+00 -1.705598115919999991e+00 -1.461496114730000073e+00 -1.294743418689999981e+00
3.676741942759999965e-02 -2.025097012519999906e-01 1.251629590989999929e+00 -2.381466627120000012e+00 -1.384005665779999950e+00 -6.304138898850000228e-01
1.607944071290000054e-01 -2.054665535690000100e-01 1.193995237350000016e+00 -2.856514930729999957e+00 -1.015681028369999961e+00 -2.248301506039999953e-01
2.330127805470000035e-01 -2.074712365870000075e-01 1.123149037359999936e+00 -2.953164339070000199e+00 -7.305167317390000026e-01 -1.659222990270000087e-01
2.753434777259999855e-01 -2.050931304689999901e-01 1.048681616779999937e+00 -3.052086830139999929e+00 -5.317601561550000522e-01 -1.364590227599999928e-01
2.713790237900000069e-01 -1.854008883240000072e-01 9.686527252200000104e-01 -3.099178552630000194e+00 -6.212772130970000140e-01 -8.120774477719999718e-02
2.522183358669999875e-01 -1.752238571639999909e-01 8.452370166779999971e-01 3.093997716900000139e+00 -3.386196494100000010e-01 -4.897576570509999672e-02
2.163403183220000137e-01 -1.757326573130000014e-01 7.504090666770000251e-01 2.949240446090000134e+00 6.142184138300000110e-03 -4.781940579410000336e-02
1.601767092939999915e-01 -1.761403381820000058e-01 6.821830868720000218e-01 2.930166721340000002e+00 2.972395718099999917e-01 -5.172695964570000332e-02
1.221992820499999965e-01 -1.753476709129999922e-01 6.477598547940000007e-01 2.930758714680000043e+00 4.874805808070000190e-01 -5.605285614729999671e-02
1.108445376159999940e-01 -1.753454059360000095e-01 6.339567899700000453e-01 2.927010059360000138e+00 5.778747200970000275e-01 -5.720041692260000032e-02
1.003261283040000063e-01 -1.751814186569999876e-01 6.208367943760000340e-01 2.926280021669999787e+00 6.698864698409999763e-01 -5.992372706529999760e-02
8.921590447430000070e-02 -1.746771633629999876e-01 6.097891926770000470e-01 2.924366950990000102e+00 7.527104616169999485e-01 -6.040462851520000259e-02
8.501379191879999964e-02 -1.746735870839999927e-01 6.057294011120000210e-01 2.924255371090000111e+00 7.849068045620000156e-01 -6.228824704890000008e-02
8.222923427820000297e-02 -1.743856966500000050e-01 6.027371883390000296e-01 2.923603534699999784e+00 8.094626665120000508e-01 -6.148844212290000000e-02
7.999546825889999879e-02 -1.743124574419999961e-01 6.008903384210000365e-01 2.923257112499999977e+00 8.247982859610000217e-01 -6.188359484079999917e-02
7.748839259150000491e-02 -1.741838902239999931e-01 5.983797311780000294e-01 2.923033237459999878e+00 8.462743759159999657e-01 -6.226283684370000071e-02
inf inf inf inf inf inf
1.955223232509999964e-01 -1.996908783909999985e-01 7.514712214469999596e-01 2.989863634109999779e+00 -3.709507733580000299e-02 -8.219884335990000623e-02
2.026460766790000034e-01 -1.992392987009999894e-01 7.720143795010000476e-01 2.990813732149999904e+00 -1.335120499130000027e-01 -7.883116602900000491e-02
2.357671856880000083e-01 -2.013789862389999963e-01 9.177075028419999780e-01 3.033663749690000078e+00 -6.770752072329999649e-01 -1.007211878899999941e-01
6.980278342960000160e-02 -1.978412717580000091e-01 1.178519010540000078e+00 -5.096942782400000205e-01 -1.354756951329999959e+00 -2.740733385089999974e+00
-1.103517264130000064e-01 -2.003403902049999963e-01 1.220874309540000091e+00 7.071772217749999756e-02 -8.992136716840000155e-01 -2.969444274899999847e+00
-1.154005378480000010e-01 -2.014091610909999885e-01 1.244606494899999971e+00 4.209570959210000296e-02 -1.098983168600000004e+00 -2.894343853000000077e+00
-1.118617281320000018e-01 -1.968843191859999953e-01 1.246423602099999917e+00 6.569491326809999421e-02 -1.117122650150000007e+00 -2.912583351139999888e+00
-1.118754297489999994e-01 -1.989259421829999985e-01 1.246120214460000097e+00 5.211292207240000168e-02 -1.115695714949999973e+00 -2.900658130650000111e+00
-1.113710254429999963e-01 -2.004552185540000031e-01 1.245986223220000078e+00 4.111635312439999856e-02 -1.116065382960000019e+00 -2.891001462939999822e+00
-1.118808761239999949e-01 -2.005423009400000012e-01 1.245876312260000063e+00 4.244031384590000316e-02 -1.114475011829999973e+00 -2.890664339070000199e+00
-1.118734627959999950e-01 -1.995224952699999887e-01 1.246034502979999958e+00 4.918812587859999752e-02 -1.115227222439999943e+00 -2.896583557130000042e+00
-1.018620356920000025e-01 -1.984649002549999930e-01 1.248356699939999981e+00 3.756544739010000272e-02 -1.148753762249999921e+00 -2.885358095169999970e+00
