inf inf inf inf inf inf
9.924857616419999751e-01 -2.178251743319999933e-01 1.644427418710000088e+00 1.124408006669999960e+00 1.486404061320000025e+00 1.380586624150000052e-02
7.547185420990000226e-01 -2.070875167850000087e-01 1.645961403849999893e+00 1.106000185010000081e+00 1.484870076179999998e+00 1.227188110350000035e-02
3.681554794310000212e-01 -1.549320220950000104e-01 1.642893433570000061e+00 1.090660333630000034e+00 1.484870076179999998e+00 1.227188110350000035e-02
-1.503300666809999908e-01 -1.319222450260000012e-01 1.644427418710000088e+00 1.073786497119999961e+00 1.486404061320000025e+00 1.227188110350000035e-02
-5.215535163879999603e-01 -1.334562301639999893e-01 1.644427418710000088e+00 1.047708749769999947e+00 1.486404061320000025e+00 1.380586624150000052e-02
-1.207242965699999893e+00 -1.349902153020000051e-01 1.647495388979999920e+00 9.894177913670000324e-01 1.487938046460000052e+00 1.380586624150000052e-02
-1.520174980159999967e+00 -1.257865428920000028e-01 1.647495388979999920e+00 9.295923709869999829e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.532446861269999960e+00 -1.365242004389999875e-01 1.647495388979999920e+00 9.173204898829999676e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.530912876129999933e+00 -1.334562301639999893e-01 1.647495388979999920e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.530912876129999933e+00 -1.349902153020000051e-01 1.647495388979999920e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.530912876129999933e+00 -1.303882598880000132e-01 1.647495388979999920e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.529378890989999906e+00 -1.365242004389999875e-01 1.647495388979999920e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.529378890989999906e+00 -1.472620964049999870e-01 1.647495388979999920e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.529378890989999906e+00 -1.549320220950000104e-01 1.647495388979999920e+00 9.065825939180000015e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.527844905850000101e+00 -1.564660072329999985e-01 1.647495388979999920e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.523242950440000021e+00 -1.549320220950000104e-01 1.647495388979999920e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.520174980159999967e+00 -1.564660072329999985e-01 1.647495388979999920e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.520174980159999967e+00 -1.564660072329999985e-01 1.645961403849999893e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.520174980159999967e+00 -1.564660072329999985e-01 1.647495388979999920e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.520174980159999967e+00 -1.564660072329999985e-01 1.645961403849999893e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.520174980159999967e+00 -1.549320220950000104e-01 1.645961403849999893e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.073789596560000004e-02
-1.520174980159999967e+00 -1.549320220950000104e-01 1.647495388979999920e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.520174980159999967e+00 -1.549320220950000104e-01 1.645961403849999893e+00 9.035146236419999699e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.520174980159999967e+00 -1.549320220950000104e-01 1.645961403849999893e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.520174980159999967e+00 -1.549320220950000104e-01 1.645961403849999893e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.520174980159999967e+00 -1.549320220950000104e-01 1.645961403849999893e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.520174980159999967e+00 -1.549320220950000104e-01 1.645961403849999893e+00 9.050486087800000412e-01 1.487938046460000052e+00 1.227188110350000035e-02
-1.520174980159999967e+00 -1.564660072329999985e-01 1.645961403849999893e+00 9.065825939180000015e-01 1.487938046460000052e+00 1.227188110350000035e-02
