inf inf inf inf inf inf
-8.224178105590000676e-02 -1.588245630260000096e-01 1.191459059720000102e+00 -3.062201738360000203e+00 -8.134875297550000495e-01 3.079163312910000005e+00
6.069997698070000308e-02 -1.624630391599999890e-01 1.234772324559999968e+00 -1.428646594290000071e-01 -1.474150419239999898e+00 1.262148767709999897e-01
1.116341501469999969e-01 -1.652869284150000062e-01 1.222280979160000003e+00 -3.036082023750000074e-03 -1.164957404139999930e+00 -1.016282290220000065e-02
1.053475365040000000e-01 -1.649840474129999901e-01 1.224840044980000098e+00 -3.493694355709999963e-03 -1.203757643699999935e+00 -6.357276346530000254e-03
1.055977717040000041e-01 -1.649960279459999901e-01 1.224743485449999891e+00 -3.339927643539999848e-03 -1.202224850649999954e+00 -6.522076670080000083e-03
1.053474769000000005e-01 -1.649840474129999901e-01 1.224840044980000098e+00 -3.493691561740000159e-03 -1.203757643699999935e+00 -6.357279140500000057e-03
1.058478504419999994e-01 -1.650080084799999958e-01 1.224646687509999943e+00 -3.187451977279999980e-03 -1.200691938400000103e+00 -6.685561966149999868e-03
1.058478504419999994e-01 -1.650080084799999958e-01 1.224646687509999943e+00 -3.187455236909999927e-03 -1.200691938400000103e+00 -6.685559172180000065e-03
1.058478504419999994e-01 -1.650080084799999958e-01 1.224646687509999943e+00 -3.187451977279999980e-03 -1.200691938400000103e+00 -6.685561966149999868e-03
1.063316091899999954e-01 -1.650090664630000092e-01 1.224399209019999990e+00 -3.216287586840000171e-03 -1.199158072469999947e+00 -6.665664725009999916e-03
1.136950105430000052e-01 -1.652688086030000003e-01 1.221087694169999960e+00 5.713016726080000392e-03 -1.160832881930000005e+00 -9.749777615069999542e-03
1.191782951350000008e-01 -1.652915775780000041e-01 1.218080639839999924e+00 6.942989304659999590e-03 -1.142426729200000102e+00 -9.567347355189999292e-03
1.262536942960000019e-01 -1.714321374889999916e-01 1.213553905489999973e+00 3.859983384610000262e-02 -1.119057536129999919e+00 -4.825384542350000250e-02
1.329865306620000021e-01 -1.714604794980000013e-01 1.209462761880000015e+00 3.478557616470000224e-02 -1.096072316169999894e+00 -4.631096497179999771e-02
1.389368176459999937e-01 -1.714770197870000012e-01 1.205648541450000000e+00 3.283334150910000027e-02 -1.076151490210000006e+00 -4.467422515149999801e-02
1.448098570109999927e-01 -1.714940965179999888e-01 1.201716542240000019e+00 3.101654723289999985e-02 -1.056229233740000106e+00 -4.317449405789999806e-02
1.525801271199999920e-01 -1.715073734520000115e-01 1.196218967439999892e+00 2.867984585460000083e-02 -1.030176639560000051e+00 -4.127680510279999743e-02
1.619424074889999898e-01 -1.715485304590000093e-01 1.189229011539999936e+00 2.777052856980000151e-02 -9.964556694030000106e-01 -3.935601562260000047e-02
1.706290841099999955e-01 -1.715684831139999977e-01 1.182240009310000062e+00 2.397662959990000051e-02 -9.658002853389999753e-01 -3.761542215940000267e-02
1.762723624710000048e-01 -1.710579097269999960e-01 1.177546620370000019e+00 2.241885662079999911e-02 -9.443720579150000072e-01 -3.410836681720000318e-02
1.859933137889999977e-01 -1.710961759090000034e-01 1.168841481210000088e+00 1.883291266859999855e-02 -9.075775146479999611e-01 -3.263563290239999970e-02
1.953872591259999958e-01 -1.711360812190000080e-01 1.159784317019999955e+00 1.849002391099999892e-02 -8.707811832430000232e-01 -3.134538233280000086e-02
2.070447653530000098e-01 -1.706479936839999934e-01 1.147604227069999983e+00 1.337516121569999952e-02 -8.232724070550000439e-01 -2.768252789970000044e-02
2.193042486909999866e-01 -1.707213968040000029e-01 1.133411169049999945e+00 1.291393581779999924e-02 -7.696033120159999630e-01 -2.651753649119999862e-02
2.285869121549999883e-01 -1.707876920699999967e-01 1.121586084370000069e+00 9.941501542929999727e-03 -7.261898517610000381e-01 -2.576368488370000057e-02
2.380881905560000011e-01 -1.703046411280000061e-01 1.108316659930000059e+00 8.966170251370000205e-03 -6.801980137830000439e-01 -2.303188852969999950e-02
2.475062012669999867e-01 -1.703699231149999882e-01 1.093681216240000031e+00 7.551420945670000301e-03 -6.311239004140000164e-01 -2.239241451029999955e-02
2.574850618839999994e-01 -1.704457253220000024e-01 1.076207160949999908e+00 4.477941896770000312e-03 -5.743808746340000049e-01 -2.176649309689999978e-02
2.655680179600000135e-01 -1.699777245519999980e-01 1.060176253320000095e+00 4.112386610360000382e-03 -5.237766504290000125e-01 -1.959343627099999902e-02
2.752192318439999896e-01 -1.700763553380000015e-01 1.037685394289999952e+00 1.045115524900000091e-03 -4.547610282899999801e-01 -1.917467266319999863e-02
inf inf inf inf inf inf
-1.135856881739999991e-01 -1.589664965869999891e-01 1.146229028700000097e+00 -3.080261707310000041e+00 -4.701445400709999833e-01 3.097655057909999954e+00
1.596751064060000086e-02 -1.614985316989999975e-01 1.206407546999999969e+00 -3.042822360989999808e+00 -1.219870567320000099e+00 3.049492597580000020e+00
1.625121831889999868e-01 -1.674861311910000039e-01 1.172897696499999975e+00 -2.397330850360000071e-02 -1.231999397280000075e+00 1.373342983420000087e-02
1.786192059520000097e-01 -1.618328839540000008e-01 1.162686109540000068e+00 -4.149388149379999724e-02 -1.155092597010000111e+00 4.328428581359999860e-02
1.822970807550000072e-01 -1.618944555519999939e-01 1.159798264500000009e+00 -3.922891989349999720e-02 -1.138250946999999957e+00 4.095522686840000204e-02
1.801622211929999884e-01 -1.619580835099999894e-01 1.161298155779999952e+00 -3.795798495410000056e-02 -1.149020433430000043e+00 4.100482165810000190e-02
1.791401654479999883e-01 -1.620625555519999983e-01 1.162107944489999989e+00 -3.564316406850000230e-02 -1.153671503069999993e+00 3.993180394169999758e-02
1.795269250869999944e-01 -1.620640158649999940e-01 1.161759972570000077e+00 -3.549330309030000047e-02 -1.152138471600000047e+00 3.978813067079999682e-02
1.795228123660000119e-01 -1.621837913989999935e-01 1.161763906480000053e+00 -3.258530050519999749e-02 -1.152193307879999962e+00 3.810725361109999765e-02
1.795269399880000116e-01 -1.620639860629999873e-01 1.161760091779999948e+00 -3.549332544210000162e-02 -1.152138471600000047e+00 3.978813812140000183e-02
1.900098770860000064e-01 -1.623973101379999895e-01 1.154833316800000009e+00 -2.613298967479999943e-02 -1.095511198040000078e+00 3.132252022620000270e-02
2.003113180399999915e-01 -1.624409258370000109e-01 1.144410014149999988e+00 -2.344378828999999984e-02 -1.052579402919999962e+00 2.876956202089999901e-02
2.151246517900000099e-01 -1.625224351879999973e-01 1.127822279929999949e+00 -1.996097341180000026e-02 -9.866458177569999988e-01 2.546300925310000102e-02
2.273791283369999972e-01 -1.625886261460000037e-01 1.112153172490000008e+00 -1.751723140480000024e-02 -9.283718466760000343e-01 2.320826426150000149e-02
2.345541119579999945e-01 -1.626427769659999911e-01 1.102163791660000003e+00 -1.610626839099999971e-02 -8.915687203409999873e-01 2.187903039159999966e-02
2.457479089500000102e-01 -1.627285182479999981e-01 1.084776401520000100e+00 -1.409028004849999932e-02 -8.302257657049999517e-01 2.002458833160000035e-02
2.554080188269999829e-01 -1.628578752279999931e-01 1.068294167519999949e+00 -1.219865772869999955e-02 -7.704243659970000380e-01 1.811432093379999886e-02
2.682614028449999966e-01 -1.630524992940000084e-01 1.042203068729999904e+00 -9.859661571680000680e-03 -6.799497008320000146e-01 1.574161089959999829e-02
2.756928503509999961e-01 -1.631902009250000007e-01 1.023979902270000020e+00 -8.529150858520000850e-03 -6.186093091959999901e-01 1.435531396420000085e-02
2.814616560939999790e-01 -1.633426547050000066e-01 1.007914423939999971e+00 -7.406744640319999975e-03 -5.634070634840000480e-01 1.304043270650000023e-02
2.899183630939999867e-01 -1.637008488180000110e-01 9.802348613739999550e-01 -5.560671910639999709e-03 -4.637480974200000050e-01 1.038798689840000032e-02
2.968959808350000174e-01 -1.641950607300000087e-01 9.493028521540000098e-01 -3.880981123069999865e-03 -3.487653434279999742e-01 7.214030250909999990e-03
3.010888099669999929e-01 -1.647477000950000048e-01 9.166331887249999921e-01 -2.705237362530000036e-03 -2.276497930290000138e-01 4.037539474670000066e-03
3.020321726799999884e-01 -1.652056574820000012e-01 8.894261717800000522e-01 -2.169405343009999862e-03 -1.279951483010000057e-01 1.583427074370000057e-03
3.004252612589999871e-01 -1.658069640400000044e-01 8.573187589649999829e-01 -1.987044233829999944e-03 -6.882647518069999644e-03 -1.587356207889999973e-03
2.971341609950000073e-01 -1.662115007639999864e-01 8.341498970990000039e-01 -2.191014587880000131e-03 7.897231727839999771e-02 -3.702945308759999794e-03
2.917317748070000216e-01 -1.666585803029999868e-01 8.093884587290000043e-01 -1.188993104730000014e-03 1.724907457829999990e-01 -6.119627971199999641e-03
2.844442427159999953e-01 -1.671262830499999907e-01 7.850623130799999627e-01 -3.629871876910000135e-03 2.675364613530000213e-01 -8.807744830849999207e-03
2.763753533359999959e-01 -1.673372685910000102e-01 7.648140192029999618e-01 -5.954837892199999795e-03 3.370196521280000024e-01 -1.004374120379999957e-02
2.703353166579999800e-01 -1.673969179389999951e-01 7.520164847370000016e-01 -3.335257526489999926e-03 3.768998980520000264e-01 -1.038775034250000000e-02
inf inf inf inf inf inf
-6.833111494780000350e-02 -1.566128432749999966e-01 1.192160248760000041e+00 -3.062548637389999939e+00 -8.244544267650000258e-01 3.074443578719999959e+00
9.975541383029999654e-02 -1.624092906709999895e-01 1.223492264749999947e+00 -5.902688205239999680e-02 -1.384707927700000063e+00 6.884210556750000598e-02
1.557046771049999945e-01 -1.653710901740000072e-01 1.202284574509999926e+00 1.602838374670000066e-02 -1.052207350730000046e+00 -8.409683592619999343e-03
1.549323350190000004e-01 -1.653331369159999897e-01 1.202722907070000069e+00 1.724389195440000078e-02 -1.057283520699999979e+00 -8.043765090410000262e-03
1.557044684889999919e-01 -1.653757840389999956e-01 1.202284693720000019e+00 1.914311200379999883e-02 -1.052208542820000092e+00 -8.463677950199999592e-03
1.557043492790000094e-01 -1.653780937190000022e-01 1.202284693720000019e+00 2.070046775039999926e-02 -1.052209138869999894e+00 -8.490646258000000834e-03
