inf inf inf inf inf inf
-1.153553605079999933e+00 -4.141759872439999823e-02 1.543184757229999926e+00 1.558524370190000008e+00 -1.504896163940000031e+00 1.533985137939999997e-03
-1.153553605079999933e+00 -4.141759872439999823e-02 1.533980846409999987e+00 1.558524370190000008e+00 -1.504896163940000031e+00 1.533985137939999997e-03
-1.153553605079999933e+00 -4.141759872439999823e-02 1.532446861269999960e+00 1.555456399919999955e+00 -1.503362178800000004e+00 1.533985137939999997e-03
-1.153553605079999933e+00 -3.834962844849999775e-02 1.530912876129999933e+00 1.549320459370000069e+00 -1.503362178800000004e+00 1.533985137939999997e-03
-1.138213872909999980e+00 -2.761173248290000118e-02 1.530912876129999933e+00 1.461883783340000020e+00 -1.504896163940000031e+00 1.533985137939999997e-03
-1.116738080980000047e+00 -2.607774734499999914e-02 1.530912876129999933e+00 1.021631002429999935e+00 -1.529439926150000018e+00 1.533985137939999997e-03
-1.070718526839999907e+00 -1.840782165529999959e-02 1.530912876129999933e+00 4.111068248749999987e-01 -1.501828193659999977e+00 3.067970275879999993e-03
-1.026233196259999980e+00 1.227188110350000035e-02 1.533980846409999987e+00 -2.300977706909999865e-02 -1.484953880309999974e+00 1.533985137939999997e-03
-1.015495300290000014e+00 1.227188110350000035e-02 1.546252727509999980e+00 -1.994180679320000163e-02 -1.483419895169999947e+00 1.533985137939999997e-03
-1.015495300290000014e+00 1.073789596560000004e-02 1.546252727509999980e+00 -1.994180679320000163e-02 -1.484953880309999974e+00 1.533985137939999997e-03
-1.015495300290000014e+00 1.073789596560000004e-02 1.546252727509999980e+00 -1.840782165529999959e-02 -1.484953880309999974e+00 1.533985137939999997e-03
-1.015495300290000014e+00 7.669925689700000417e-03 1.547786712650000007e+00 -1.840782165529999959e-02 -1.484953880309999974e+00 0.000000000000000000e+00
-1.015495300290000014e+00 7.669925689700000417e-03 1.547786712650000007e+00 -1.994180679320000163e-02 -1.483419895169999947e+00 1.533985137939999997e-03
-1.015495300290000014e+00 9.203910827640000847e-03 1.547786712650000007e+00 -2.300977706909999865e-02 -1.488021850590000028e+00 1.533985137939999997e-03
-1.015495300290000014e+00 9.203910827640000847e-03 1.547786712650000007e+00 -2.300977706909999865e-02 -1.488021850590000028e+00 1.533985137939999997e-03
-1.006291389470000075e+00 3.067970275879999993e-03 1.547786712650000007e+00 -2.147579193120000007e-02 -1.488021850590000028e+00 1.533985137939999997e-03
-1.003223419190000021e+00 -1.227188110350000035e-02 1.547786712650000007e+00 -2.300977706909999865e-02 -1.488021850590000028e+00 1.533985137939999997e-03
-9.940195083620000371e-01 -1.840782165529999959e-02 1.549320697780000033e+00 -2.147579193120000007e-02 -1.488021850590000028e+00 1.533985137939999997e-03
-9.740779399869999855e-01 -2.607774734499999914e-02 1.549320697780000033e+00 -2.300977706909999865e-02 -1.488021850590000028e+00 1.533985137939999997e-03
-9.387962818149999666e-01 -2.454376220700000069e-02 1.546252727509999980e+00 -2.607774734499999914e-02 -1.492623806000000108e+00 0.000000000000000000e+00
-7.823302745819999959e-01 -3.067970275880000167e-02 1.533980846409999987e+00 -1.380586624150000052e-02 -1.512566089629999944e+00 1.533985137939999997e-03
-4.739999771119999816e-01 -5.368924140930000227e-02 1.532446861269999960e+00 -9.203910827640000847e-03 -1.512566089629999944e+00 1.533985137939999997e-03
-1.932816505430000054e-01 -5.982518196110000325e-02 1.530912876129999933e+00 -1.073789596560000004e-02 -1.512566089629999944e+00 1.533985137939999997e-03
-4.601955413820000423e-03 -5.982518196110000325e-02 1.530912876129999933e+00 -1.073789596560000004e-02 -1.512566089629999944e+00 1.533985137939999997e-03
2.761166095729999936e-01 -5.982518196110000325e-02 1.530912876129999933e+00 -1.073789596560000004e-02 -1.512566089629999944e+00 1.533985137939999997e-03
4.463884830470000176e-01 -5.982518196110000325e-02 1.530912876129999933e+00 -1.073789596560000004e-02 -1.512566089629999944e+00 3.067970275879999993e-03
6.473398208620000371e-01 -6.289315223689999346e-02 1.529378890989999906e+00 -1.227188110350000035e-02 -1.512566089629999944e+00 3.067970275879999993e-03
8.084077835080000218e-01 -5.675721168520000276e-02 1.529378890989999906e+00 -2.454376220700000069e-02 -1.512566089629999944e+00 1.533985137939999997e-03
8.482913970950000104e-01 -5.829119682310000133e-02 1.529378890989999906e+00 -2.454376220700000069e-02 -1.512566089629999944e+00 1.533985137939999997e-03
9.081165790559999618e-01 -3.681564331050000277e-02 1.529378890989999906e+00 -2.454376220700000069e-02 -1.512566089629999944e+00 1.533985137939999997e-03
inf inf inf inf inf inf
-1.153553605079999933e+00 -3.528165817259999726e-02 1.527844905850000101e+00 1.592272043229999934e+00 -1.507964134220000085e+00 1.533985137939999997e-03
-1.150485634800000101e+00 -3.528165817259999726e-02 1.530912876129999933e+00 1.592272043229999934e+00 -1.507964134220000085e+00 1.533985137939999997e-03
-1.150485634800000101e+00 -3.681564331050000277e-02 1.546252727509999980e+00 1.593806028369999961e+00 -1.506430149080000058e+00 0.000000000000000000e+00
-1.150485634800000101e+00 -3.988361358640000326e-02 1.549320697780000033e+00 1.593806028369999961e+00 -1.506430149080000058e+00 0.000000000000000000e+00
-1.150485634800000101e+00 -3.988361358640000326e-02 1.549320697780000033e+00 1.593806028369999961e+00 -1.504896163940000031e+00 0.000000000000000000e+00
-1.150485634800000101e+00 -3.988361358640000326e-02 1.549320697780000033e+00 1.592272043229999934e+00 -1.504896163940000031e+00 0.000000000000000000e+00
-1.142815709109999966e+00 -3.374767303469999868e-02 1.549320697780000033e+00 1.541650533679999935e+00 -1.498760223389999924e+00 0.000000000000000000e+00
-1.050776958469999967e+00 -1.994180679320000163e-02 1.549320697780000033e+00 9.832818508149999692e-01 -1.495691776279999941e+00 0.000000000000000000e+00
-9.970874786379999577e-01 -2.300977706909999865e-02 1.549320697780000033e+00 2.254951000210000112e-01 -1.451206207280000049e+00 3.067970275879999993e-03
-7.654564380649999666e-01 4.601955413820000423e-03 1.530912876129999933e+00 1.733398437500000000e-01 -1.466546058650000095e+00 3.067970275879999993e-03
-7.332427501680000015e-01 0.000000000000000000e+00 1.530912876129999933e+00 1.963496208190000092e-01 -1.466546058650000095e+00 1.533985137939999997e-03
-7.332427501680000015e-01 -3.067970275879999993e-03 1.530912876129999933e+00 1.963496208190000092e-01 -1.466546058650000095e+00 1.533985137939999997e-03
-7.332427501680000015e-01 -1.533985137939999997e-03 1.530912876129999933e+00 1.963496208190000092e-01 -1.466546058650000095e+00 3.067970275879999993e-03
-7.317087650300000412e-01 -1.533985137939999997e-03 1.529378890989999906e+00 1.932816505430000054e-01 -1.466546058650000095e+00 1.533985137939999997e-03
-7.148351669310000212e-01 -1.533985137939999997e-03 1.529378890989999906e+00 1.641359329219999885e-01 -1.472681999209999981e+00 1.533985137939999997e-03
-6.258642673490000252e-01 -1.533985137939999997e-03 1.530912876129999933e+00 1.610679626460000124e-01 -1.472681999209999981e+00 1.533985137939999997e-03
-5.430293083189999814e-01 0.000000000000000000e+00 1.530912876129999933e+00 1.457281112669999990e-01 -1.472681999209999981e+00 1.533985137939999997e-03
-4.433205127720000194e-01 0.000000000000000000e+00 1.530912876129999933e+00 1.104466915130000032e-01 -1.474215984340000007e+00 3.067970275879999993e-03
-1.365242004389999875e-01 -1.840782165529999959e-02 1.530912876129999933e+00 1.487960815430000028e-01 -1.471148014069999954e+00 3.067970275879999993e-03
4.172427654270000064e-01 -5.215525627139999676e-02 1.529378890989999906e+00 1.457281112669999990e-01 -1.472681999209999981e+00 3.067970275879999993e-03
5.583689212800000412e-01 -5.368924140930000227e-02 1.529378890989999906e+00 1.365242004389999875e-01 -1.472681999209999981e+00 3.067970275879999993e-03
6.427378654480000453e-01 -4.908728599550000321e-02 1.527844905850000101e+00 9.510684013369999357e-02 -1.471148014069999954e+00 3.067970275879999993e-03
7.577865123750000542e-01 -3.834962844849999775e-02 1.527844905850000101e+00 4.755330085750000130e-02 -1.471148014069999954e+00 1.533985137939999997e-03
8.329515457149999635e-01 -3.681564331050000277e-02 1.527844905850000101e+00 -1.533985137939999997e-03 -1.471148014069999954e+00 1.533985137939999997e-03
8.789708614350000282e-01 -3.681564331050000277e-02 1.527844905850000101e+00 -1.533985137940000083e-02 -1.471148014069999954e+00 1.533985137939999997e-03
1.015495538709999979e+00 -3.528165817259999726e-02 1.527844905850000101e+00 -1.533985137940000083e-02 -1.468080043789999900e+00 1.533985137939999997e-03
1.046174764629999920e+00 -3.374767303469999868e-02 1.527844905850000101e+00 -1.533985137940000083e-02 -1.468080043789999900e+00 1.533985137939999997e-03
1.072252511979999934e+00 -3.221368789669999677e-02 1.527844905850000101e+00 -1.533985137940000083e-02 -1.468080043789999900e+00 1.533985137939999997e-03
1.113670110699999993e+00 -3.374767303469999868e-02 1.527844905850000101e+00 -1.533985137940000083e-02 -1.468080043789999900e+00 1.533985137939999997e-03
1.144349813460000087e+00 -2.300977706909999865e-02 1.529378890989999906e+00 -1.533985137940000083e-02 -1.468080043789999900e+00 1.533985137939999997e-03
inf inf inf inf inf inf
-1.147417664530000048e+00 -5.062127113340000178e-02 1.544718742369999953e+00 1.558524370190000008e+00 -1.446603775020000038e+00 1.533985137939999997e-03
-1.147417664530000048e+00 -5.062127113340000178e-02 1.543184757229999926e+00 1.558524370190000008e+00 -1.449672222140000022e+00 0.000000000000000000e+00
-1.147417664530000048e+00 -5.215525627139999676e-02 1.544718742369999953e+00 1.556990385059999982e+00 -1.446603775020000038e+00 0.000000000000000000e+00
-1.147417664530000048e+00 -4.908728599550000321e-02 1.543184757229999926e+00 1.501767396930000054e+00 -1.431263923649999992e+00 1.533985137939999997e-03
-1.081456422810000095e+00 -2.914571762079999975e-02 1.543184757229999926e+00 1.079922437670000068e+00 -1.432797908780000018e+00 1.533985137939999997e-03
-9.970874786379999577e-01 -1.073789596560000004e-02 1.541650772089999899e+00 1.825437545780000115e-01 -1.429729938509999965e+00 4.601955413820000423e-03
-6.565437316890000430e-01 6.135940551759999986e-03 1.521708965299999994e+00 3.528156280520000077e-01 -1.449672222140000022e+00 6.135940551759999986e-03
-6.565437316890000430e-01 1.073789596560000004e-02 1.523242950440000021e+00 3.466796875000000000e-01 -1.449672222140000022e+00 6.135940551759999986e-03
-6.565437316890000430e-01 1.073789596560000004e-02 1.523242950440000021e+00 3.420777320860000081e-01 -1.448138236999999995e+00 6.135940551759999986e-03
-6.550097465519999496e-01 1.073789596560000004e-02 1.521708965299999994e+00 3.712234497069999972e-01 -1.448138236999999995e+00 6.135940551759999986e-03
-6.504077911379999577e-01 9.203910827640000847e-03 1.523242950440000021e+00 3.727574348450000130e-01 -1.452740192410000075e+00 6.135940551759999986e-03
-6.320002079009999774e-01 3.067970275879999993e-03 1.523242950440000021e+00 3.359417915340000005e-01 -1.452740192410000075e+00 6.135940551759999986e-03
-5.645048618319999933e-01 1.533985137939999997e-03 1.523242950440000021e+00 3.236699104310000186e-01 -1.454274177550000102e+00 4.601955413820000423e-03
-4.448544979099999797e-01 0.000000000000000000e+00 1.523242950440000021e+00 2.960584163669999769e-01 -1.454274177550000102e+00 6.135940551759999986e-03
2.040195465090000049e-01 -5.675721168520000276e-02 1.524776935580000048e+00 2.975921630860000056e-01 -1.452740192410000075e+00 6.135940551759999986e-03
4.555923938750000013e-01 -8.283495903019999496e-02 1.524776935580000048e+00 2.960584163669999769e-01 -1.452740192410000075e+00 6.135940551759999986e-03
6.764855384829999707e-01 -8.436894416809999353e-02 1.523242950440000021e+00 2.914564609529999850e-01 -1.452740192410000075e+00 6.135940551759999986e-03
8.007380962369999855e-01 -6.135916709900000182e-02 1.523242950440000021e+00 2.346990108489999949e-01 -1.454274177550000102e+00 6.135940551759999986e-03
8.544273376459999847e-01 -2.761173248290000118e-02 1.521708965299999994e+00 2.024855613709999891e-01 -1.454274177550000102e+00 4.601955413820000423e-03
9.188544750210000389e-01 -2.607774734499999914e-02 1.521708965299999994e+00 1.472620964049999870e-01 -1.454274177550000102e+00 4.601955413820000423e-03
1.035436868669999955e+00 -2.761173248290000118e-02 1.521708965299999994e+00 7.516503334049999541e-02 -1.454274177550000102e+00 4.601955413820000423e-03
1.076854467390000014e+00 -2.607774734499999914e-02 1.521708965299999994e+00 4.908728599550000321e-02 -1.454274177550000102e+00 4.601955413820000423e-03
1.122874021529999933e+00 -2.761173248290000118e-02 1.521708965299999994e+00 4.141759872439999823e-02 -1.454274177550000102e+00 4.601955413820000423e-03
1.136679887769999953e+00 -2.761173248290000118e-02 1.521708965299999994e+00 4.141759872439999823e-02 -1.452740192410000075e+00 4.601955413820000423e-03
1.150485754009999972e+00 -2.761173248290000118e-02 1.521708965299999994e+00 4.141759872439999823e-02 -1.454274177550000102e+00 4.601955413820000423e-03
1.159689664839999912e+00 -2.761173248290000118e-02 1.521708965299999994e+00 3.988361358640000326e-02 -1.454274177550000102e+00 4.601955413820000423e-03
1.162757635119999966e+00 -2.761173248290000118e-02 1.521708965299999994e+00 4.141759872439999823e-02 -1.454274177550000102e+00 4.601955413820000423e-03
1.164291620249999992e+00 -2.761173248290000118e-02 1.521708965299999994e+00 4.141759872439999823e-02 -1.454274177550000102e+00 4.601955413820000423e-03
1.164291620249999992e+00 -2.761173248290000118e-02 1.521708965299999994e+00 3.988361358640000326e-02 -1.454274177550000102e+00 4.601955413820000423e-03
1.164291620249999992e+00 -2.761173248290000118e-02 1.521708965299999994e+00 4.141759872439999823e-02 -1.454274177550000102e+00 4.601955413820000423e-03
inf inf inf inf inf inf
-1.147417664530000048e+00 -2.607774734499999914e-02 1.546252727509999980e+00 1.336097478869999966e+00 -1.526371955869999963e+00 -6.135940551759999986e-03
-1.147417664530000048e+00 -2.454376220700000069e-02 1.546252727509999980e+00 1.334563493729999939e+00 -1.527905941009999990e+00 -4.601955413820000423e-03
-1.147417664530000048e+00 -1.073789596560000004e-02 1.546252727509999980e+00 1.328427553180000054e+00 -1.518702030180000051e+00 -1.533985137939999997e-03
-9.756119251249999458e-01 1.533985137940000083e-02 1.526310920720000075e+00 5.046796798710000420e-01 -1.552450180049999906e+00 4.601955413820000423e-03
-1.018563270570000068e+00 -9.203910827640000847e-03 1.527844905850000101e+00 1.687383651730000114e-02 -1.593867778779999966e+00 4.601955413820000423e-03
-1.023165225979999926e+00 -1.687383651730000114e-02 1.530912876129999933e+00 5.062127113340000178e-02 -1.584663867950000027e+00 4.601955413820000423e-03
-1.023165225979999926e+00 -1.227188110350000035e-02 1.530912876129999933e+00 5.215525627139999676e-02 -1.584663867950000027e+00 4.601955413820000423e-03
-7.086992263789999580e-01 -9.203910827640000847e-03 1.524776935580000048e+00 -1.380586624150000052e-02 -1.598470211029999977e+00 4.601955413820000423e-03
-4.786019325259999735e-01 -4.908728599550000321e-02 1.530912876129999933e+00 1.380586624150000052e-02 -1.583129882810000000e+00 4.601955413820000423e-03
