8.599999999999999867e-01
9.000000000000000222e-01
7.800000000000000266e-01
1.050000000000000044e+00
1.080000000000000071e+00
9.799999999999999822e-01
9.000000000000000222e-01
9.100000000000000311e-01
8.599999999999999867e-01
9.599999999999999645e-01
9.200000000000000400e-01
9.100000000000000311e-01
