1.260000000000000009e+00
8.299999999999999600e-01
1.000000000000000000e+00
1.310000000000000053e+00
1.000000000000000000e+00
9.300000000000000488e-01
1.000000000000000000e+00
7.900000000000000355e-01
9.300000000000000488e-01
1.330000000000000071e+00
1.330000000000000071e+00
1.169999999999999929e+00
