inf inf inf inf inf inf
2.132232189180000015e-01 -3.482136726380000158e-01 1.681242942809999974e+00 1.567728281019999947e+00 1.667416095729999936e+00 1.380586624150000052e-02
1.196506023410000008e-01 -3.543496131900000234e-01 1.664369225499999994e+00 1.595340013499999987e+00 1.661280035969999958e+00 7.669925689700000417e-03
1.472620964049999870e-01 -3.543496131900000234e-01 1.662835240359999966e+00 1.598407983780000041e+00 1.661280035969999958e+00 6.135940551759999986e-03
1.641359329219999885e-01 -3.558835983279999837e-01 1.681242942809999974e+00 1.599941968920000068e+00 1.661280035969999958e+00 6.135940551759999986e-03
1.779417991639999919e-01 -3.558835983279999837e-01 1.679708957669999947e+00 1.599941968920000068e+00 1.661280035969999958e+00 7.669925689700000417e-03
1.978836059569999972e-01 -3.558835983279999837e-01 1.679708957669999947e+00 1.599941968920000068e+00 1.661280035969999958e+00 7.669925689700000417e-03
2.193591594700000091e-01 -3.558835983279999837e-01 1.681242942809999974e+00 1.598407983780000041e+00 1.661280035969999958e+00 6.135940551759999986e-03
2.408349514010000025e-01 -3.558835983279999837e-01 1.681242942809999974e+00 1.589204072950000102e+00 1.661280035969999958e+00 4.601955413820000423e-03
2.761166095729999936e-01 -3.543496131900000234e-01 1.681242942809999974e+00 1.587670087810000075e+00 1.661280035969999958e+00 4.601955413820000423e-03
3.067960739139999893e-01 -3.543496131900000234e-01 1.681242942809999974e+00 1.583068132399999994e+00 1.661280035969999958e+00 4.601955413820000423e-03
3.543496131900000234e-01 -3.528156280520000077e-01 1.681242942809999974e+00 1.566194295879999920e+00 1.664348125460000105e+00 4.601955413820000423e-03
3.988349437709999834e-01 -3.528156280520000077e-01 1.681242942809999974e+00 1.564660310749999894e+00 1.664348125460000105e+00 4.601955413820000423e-03
4.479224681849999778e-01 -3.512816429139999919e-01 1.681242942809999974e+00 1.564660310749999894e+00 1.670484066009999990e+00 4.601955413820000423e-03
4.954757690430000028e-01 -3.497476577759999761e-01 1.679708957669999947e+00 1.563126325610000089e+00 1.673552036290000045e+00 4.601955413820000423e-03
5.506992340090000049e-01 -3.497476577759999761e-01 1.679708957669999947e+00 1.563126325610000089e+00 1.665882110599999910e+00 6.135940551759999986e-03
5.844466686250000542e-01 -3.328738212590000023e-01 1.679708957669999947e+00 1.561592340470000062e+00 1.665882110599999910e+00 4.601955413820000423e-03
6.504077911379999577e-01 -3.083300590520000051e-01 1.679708957669999947e+00 1.561592340470000062e+00 1.665882110599999910e+00 4.601955413820000423e-03
6.994953155519999521e-01 -3.083300590520000051e-01 1.679708957669999947e+00 1.560058355330000035e+00 1.665882110599999910e+00 4.601955413820000423e-03
7.455146312710000389e-01 -3.083300590520000051e-01 1.679708957669999947e+00 1.560058355330000035e+00 1.665882110599999910e+00 4.601955413820000423e-03
7.946021556850000334e-01 -3.083300590520000051e-01 1.678174972529999920e+00 1.558524370190000008e+00 1.665882110599999910e+00 4.601955413820000423e-03
8.482913970950000104e-01 -3.083300590520000051e-01 1.679708957669999947e+00 1.558524370190000008e+00 1.665882110599999910e+00 4.601955413820000423e-03
8.973786830900000178e-01 -3.067960739139999893e-01 1.678174972529999920e+00 1.556990385059999982e+00 1.665882110599999910e+00 6.135940551759999986e-03
9.311263561250000542e-01 -3.067960739139999893e-01 1.678174972529999920e+00 1.556990385059999982e+00 1.665882110599999910e+00 6.135940551759999986e-03
9.679419994350000334e-01 -3.083300590520000051e-01 1.678174972529999920e+00 1.556990385059999982e+00 1.665882110599999910e+00 4.601955413820000423e-03
1.027766942980000042e+00 -3.067960739139999893e-01 1.678174972529999920e+00 1.555456399919999955e+00 1.665882110599999910e+00 6.135940551759999986e-03
1.047708749769999947e+00 -3.083300590520000051e-01 1.678174972529999920e+00 1.555456399919999955e+00 1.665882110599999910e+00 4.601955413820000423e-03
1.076854467390000014e+00 -3.067960739139999893e-01 1.678174972529999920e+00 1.555456399919999955e+00 1.665882110599999910e+00 6.135940551759999986e-03
1.098330259319999946e+00 -3.067960739139999893e-01 1.678174972529999920e+00 1.555456399919999955e+00 1.662814140320000078e+00 4.601955413820000423e-03
1.115204095840000020e+00 -3.067960739139999893e-01 1.678174972529999920e+00 1.555456399919999955e+00 1.662814140320000078e+00 4.601955413820000423e-03
1.135145902629999926e+00 -3.067960739139999893e-01 1.678174972529999920e+00 1.556990385059999982e+00 1.645940065380000039e+00 4.601955413820000423e-03
inf inf inf inf inf inf
5.108156204220000163e-01 -3.758254051209999891e-01 1.678174972529999920e+00 1.586136102680000048e+00 1.695028066639999942e+00 1.380586624150000052e-02
1.441941261290000109e-01 -3.589515686040000153e-01 1.695048809049999994e+00 1.570796251300000002e+00 1.664348125460000105e+00 1.380586624150000052e-02
1.779417991639999919e-01 -3.666214942930000054e-01 1.688912868500000108e+00 1.593806028369999961e+00 1.661280035969999958e+00 1.073789596560000004e-02
2.024855613709999891e-01 -3.650875091549999896e-01 1.688912868500000108e+00 1.595340013499999987e+00 1.661280035969999958e+00 7.669925689700000417e-03
2.055535316469999929e-01 -3.650875091549999896e-01 1.691980838779999941e+00 1.595340013499999987e+00 1.661280035969999958e+00 6.135940551759999986e-03
2.055535316469999929e-01 -3.650875091549999896e-01 1.696582794190000021e+00 1.595340013499999987e+00 1.661280035969999958e+00 7.669925689700000417e-03
2.116894721979999949e-01 -3.650875091549999896e-01 1.696582794190000021e+00 1.595340013499999987e+00 1.661280035969999958e+00 7.669925689700000417e-03
2.423689365389999906e-01 -3.635535240169999738e-01 1.698116779330000048e+00 1.583068132399999994e+00 1.661280035969999958e+00 4.601955413820000423e-03
2.715146541599999797e-01 -3.635535240169999738e-01 1.698116779330000048e+00 1.581534147259999967e+00 1.661280035969999958e+00 3.067970275879999993e-03
3.144659996029999793e-01 -3.635535240169999738e-01 1.698116779330000048e+00 1.561592340470000062e+00 1.664348125460000105e+00 3.067970275879999993e-03
3.819613456729999967e-01 -3.604855537409999977e-01 1.698116779330000048e+00 1.556990385059999982e+00 1.664348125460000105e+00 3.067970275879999993e-03
4.356505870819999959e-01 -3.574175834659999995e-01 1.696582794190000021e+00 1.553922414779999928e+00 1.676620125769999969e+00 3.067970275879999993e-03
4.893398284909999951e-01 -3.466796875000000000e-01 1.696582794190000021e+00 1.553922414779999928e+00 1.675086021420000071e+00 3.067970275879999993e-03
5.476312637329999733e-01 -3.466796875000000000e-01 1.696582794190000021e+00 1.553922414779999928e+00 1.665882110599999910e+00 3.067970275879999993e-03
5.967185497279999806e-01 -3.451457023619999842e-01 1.695048809049999994e+00 1.553922414779999928e+00 1.664348125460000105e+00 3.067970275879999993e-03
6.488738059999999974e-01 -3.436117172240000239e-01 1.681242942809999974e+00 1.552388429639999901e+00 1.658212065699999904e+00 3.067970275879999993e-03
7.163691520689999814e-01 -3.436117172240000239e-01 1.678174972529999920e+00 1.550854444500000096e+00 1.661280035969999958e+00 3.067970275879999993e-03
7.669904232030000379e-01 -3.436117172240000239e-01 1.678174972529999920e+00 1.550854444500000096e+00 1.661280035969999958e+00 3.067970275879999993e-03
8.421554565429999473e-01 -3.436117172240000239e-01 1.678174972529999920e+00 1.550854444500000096e+00 1.661280035969999958e+00 3.067970275879999993e-03
8.851068019869999803e-01 -3.436117172240000239e-01 1.678174972529999920e+00 1.550854444500000096e+00 1.661280035969999958e+00 3.067970275879999993e-03
9.265244007109999513e-01 -3.436117172240000239e-01 1.678174972529999920e+00 1.549320459370000069e+00 1.661280035969999958e+00 3.067970275879999993e-03
9.756119251249999458e-01 -3.436117172240000239e-01 1.678174972529999920e+00 1.546252489090000015e+00 1.661280035969999958e+00 3.067970275879999993e-03
1.012427568439999925e+00 -3.405437469479999923e-01 1.676641106609999987e+00 1.544718503949999988e+00 1.661280035969999958e+00 3.067970275879999993e-03
1.044640779499999894e+00 -3.252038955689999788e-01 1.676641106609999987e+00 1.541650533679999935e+00 1.661280035969999958e+00 3.067970275879999993e-03
1.098330259319999946e+00 -2.960584163669999769e-01 1.676641106609999987e+00 1.524777174000000013e+00 1.661280035969999958e+00 3.067970275879999993e-03
1.121340036389999906e+00 -2.807185649869999855e-01 1.678174972529999920e+00 1.510971307749999992e+00 1.661280035969999958e+00 3.067970275879999993e-03
1.145883798599999892e+00 -2.669126987459999878e-01 1.678174972529999920e+00 1.495631456379999946e+00 1.661280035969999958e+00 3.067970275879999993e-03
1.170427560810000100e+00 -2.377669811249999987e-01 1.676641106609999987e+00 1.471087694169999960e+00 1.661280035969999958e+00 3.067970275879999993e-03
1.188834905620000049e+00 -2.147572040559999895e-01 1.678174972529999920e+00 1.460349798199999993e+00 1.661280035969999958e+00 3.067970275879999993e-03
1.207242727279999928e+00 -1.994175910950000130e-01 1.676641106609999987e+00 1.443475961689999920e+00 1.661280035969999958e+00 3.067970275879999993e-03
inf inf inf inf inf inf
5.675728321080000249e-01 -3.206019401549999870e-01 1.662835240359999966e+00 1.595340013499999987e+00 1.586114048960000078e+00 1.380586624150000052e-02
2.055535316469999929e-01 -3.313398361209999865e-01 1.673573136329999933e+00 1.606077909469999954e+00 1.573842048649999992e+00 1.227188110350000035e-02
2.393009662629999867e-01 -3.282718658450000104e-01 1.668971180920000075e+00 1.604543924329999927e+00 1.583046078680000024e+00 1.073789596560000004e-02
2.500388622279999806e-01 -3.252038955689999788e-01 1.668971180920000075e+00 1.604543924329999927e+00 1.583046078680000024e+00 6.135940551759999986e-03
2.623107433319999959e-01 -3.252038955689999788e-01 1.668971180920000075e+00 1.604543924329999927e+00 1.583046078680000024e+00 6.135940551759999986e-03
2.807185649869999855e-01 -3.267378807069999946e-01 1.675107121469999960e+00 1.604543924329999927e+00 1.583046078680000024e+00 7.669925689700000417e-03
3.098640441889999875e-01 -3.252038955689999788e-01 1.673573136329999933e+00 1.603009939189999900e+00 1.583046078680000024e+00 7.669925689700000417e-03
3.466796875000000000e-01 -3.190679550170000267e-01 1.673573136329999933e+00 1.589204072950000102e+00 1.581512093539999997e+00 6.135940551759999986e-03
4.218447208400000203e-01 -3.175339698790000109e-01 1.673573136329999933e+00 1.569262266159999974e+00 1.584580063820000051e+00 4.601955413820000423e-03
4.816699028020000051e-01 -3.159999847409999951e-01 1.673573136329999933e+00 1.567728281019999947e+00 1.584580063820000051e+00 3.067970275879999993e-03
5.338253974909999977e-01 -3.098640441889999875e-01 1.673573136329999933e+00 1.567728281019999947e+00 1.581512093539999997e+00 3.067970275879999993e-03
6.059224605559999643e-01 -2.761166095729999936e-01 1.673573136329999933e+00 1.567728281019999947e+00 1.567706108090000106e+00 3.067970275879999993e-03
6.657476425170000267e-01 -2.761166095729999936e-01 1.668971180920000075e+00 1.564660310749999894e+00 1.578444123269999944e+00 3.067970275879999993e-03
7.179031372070000527e-01 -2.745826244349999778e-01 1.665903210640000021e+00 1.564660310749999894e+00 1.578444123269999944e+00 4.601955413820000423e-03
7.623884677890000461e-01 -2.745826244349999778e-01 1.662835240359999966e+00 1.564660310749999894e+00 1.579978108409999971e+00 4.601955413820000423e-03
8.130097389220000137e-01 -2.761166095729999936e-01 1.659767270089999913e+00 1.564660310749999894e+00 1.578444123269999944e+00 3.067970275879999993e-03
8.590290546419999673e-01 -2.745826244349999778e-01 1.661301255229999940e+00 1.564660310749999894e+00 1.579978108409999971e+00 4.601955413820000423e-03
8.958446979519999465e-01 -2.761166095729999936e-01 1.659767270089999913e+00 1.558524370190000008e+00 1.578444123269999944e+00 4.601955413820000423e-03
9.464662075040000122e-01 -2.745826244349999778e-01 1.659767270089999913e+00 1.546252489090000015e+00 1.579978108409999971e+00 4.601955413820000423e-03
9.802138805390000487e-01 -2.745826244349999778e-01 1.659767270089999913e+00 1.535514593120000049e+00 1.578444123269999944e+00 4.601955413820000423e-03
