1.080000000000000071e+00
1.209999999999999964e+00
1.100000000000000089e+00
8.399999999999999689e-01
8.800000000000000044e-01
1.030000000000000027e+00
9.799999999999999822e-01
9.000000000000000222e-01
8.000000000000000444e-01
8.699999999999999956e-01
1.050000000000000044e+00
9.200000000000000400e-01
