8.599999999999999867e-01
8.900000000000000133e-01
7.850000000000000311e-01
4.400000000000000022e-01
8.900000000000000133e-01
6.199999999999999956e-01
4.600000000000000200e-01
4.949999999999999956e-01
6.199999999999999956e-01
7.199999999999999734e-01
4.799999999999999822e-01
9.000000000000000222e-01
