5.200000000000000178e-01
4.799999999999999822e-01
5.999999999999999778e-01
5.500000000000000444e-01
4.799999999999999822e-01
6.600000000000000311e-01
7.099999999999999645e-01
6.400000000000000133e-01
8.699999999999999956e-01
5.999999999999999778e-01
7.900000000000000355e-01
6.099999999999999867e-01
