inf inf inf inf inf inf
1.121542826289999989e-01 -2.333479523660000055e-01 1.061794638629999898e+00 -1.194199562070000109e+00 -1.519463300700000019e+00 -2.210106849669999818e+00
1.201587095860000010e-01 -2.305082380769999939e-01 1.054383039470000005e+00 -2.440924644469999905e+00 -1.535380244259999971e+00 -9.600082635879999549e-01
1.214786097409999988e-01 -2.322870343919999914e-01 1.052047491069999952e+00 -2.491692543030000095e+00 -1.521251559259999997e+00 -9.096569418909999927e-01
1.235496178269999967e-01 -2.335179299119999885e-01 1.048963308330000066e+00 -2.640124797819999980e+00 -1.506272077560000033e+00 -7.633295655249999756e-01
1.252320259810000003e-01 -2.335299998519999864e-01 1.046883106229999916e+00 -2.755342721939999961e+00 -1.496922254560000054e+00 -6.484604477880000495e-01
1.281505525109999932e-01 -2.335982322690000057e-01 1.043154001240000017e+00 -2.877165317539999823e+00 -1.478442430499999904e+00 -5.258066654209999635e-01
1.314176619050000105e-01 -2.338303327559999867e-01 1.038628458979999891e+00 -2.994275331499999915e+00 -1.455331683160000056e+00 -4.109574556350000241e-01
1.343138664959999951e-01 -2.338545471429999967e-01 1.034531950949999946e+00 -3.061750173570000122e+00 -1.433933615679999996e+00 -3.441557288170000173e-01
1.390534192319999862e-01 -2.336907088759999918e-01 1.027513861659999916e+00 -3.135525226589999992e+00 -1.397210359570000060e+00 -2.715516686439999883e-01
1.430587768550000138e-01 -2.337297499179999960e-01 1.020943403239999991e+00 3.103246212010000171e+00 -1.363012313840000100e+00 -2.266459763049999965e-01
1.474246531719999864e-01 -2.335697710509999914e-01 1.013295888900000108e+00 3.072067976000000034e+00 -1.323864698409999985e+00 -1.921055167909999917e-01
1.527931690219999916e-01 -2.336342334750000083e-01 1.002509832379999910e+00 3.037999153139999908e+00 -1.269481778140000072e+00 -1.581577509640000045e-01
1.564241498710000067e-01 -2.336838096380000063e-01 9.942347407339999776e-01 3.023117065430000139e+00 -1.228524088859999974e+00 -1.399237960580000106e-01
1.610583513980000103e-01 -2.333424389360000129e-01 9.825199842449999776e-01 3.006908655170000166e+00 -1.172031998630000071e+00 -1.225321516389999976e-01
1.639515161510000096e-01 -2.333962619299999874e-01 9.735991358759999992e-01 2.989978551860000167e+00 -1.129376053809999947e+00 -1.115366592999999934e-01
1.697716861959999990e-01 -2.284620106220000002e-01 9.590531587599999686e-01 3.019076585770000154e+00 -1.066585898400000065e+00 -1.090175732970000005e-01
1.719277650119999945e-01 -2.278863936659999978e-01 9.495329260829999951e-01 3.015848159789999983e+00 -1.023542881010000016e+00 -1.029594168070000065e-01
1.737820506099999884e-01 -2.280329763889999972e-01 9.386871457100000038e-01 3.007339477539999972e+00 -9.732055068020000199e-01 -9.629138559100000605e-02
1.750775575640000081e-01 -2.278956025839999899e-01 9.264687895769999626e-01 3.000401258470000165e+00 -9.181150197980000316e-01 -8.992768824100000336e-02
1.758509874339999890e-01 -2.277876436709999897e-01 9.154330492019999710e-01 2.992200851439999809e+00 -8.673582673070000526e-01 -8.314834535119999814e-02
1.757649630310000044e-01 -2.278645634650000029e-01 9.028881192209999851e-01 2.985322952270000219e+00 -8.107881546020000441e-01 -7.837688177819999991e-02
1.755761206149999976e-01 -2.279896140100000079e-01 8.955914974209999713e-01 2.982142925259999799e+00 -7.771872878069999713e-01 -7.657536119220000048e-02
1.746868640179999876e-01 -2.280499637129999868e-01 8.857900500299999980e-01 2.977539300920000187e+00 -7.328290939329999976e-01 -7.369261235000000576e-02
1.731945574279999955e-01 -2.279933840039999882e-01 8.733835816380000061e-01 2.974322795870000036e+00 -6.761701107030000379e-01 -7.146289944650000003e-02
1.720817536120000102e-01 -2.280305922030000099e-01 8.673695325850000470e-01 2.971835851669999862e+00 -6.486291885380000011e-01 -7.010242342950000205e-02
1.709534972910000117e-01 -2.280635386709999879e-01 8.620511293410000331e-01 2.969705820080000169e+00 -6.241456270220000491e-01 -6.898700445890000588e-02
1.696950793270000091e-01 -2.280963361259999989e-01 8.567621111869999639e-01 2.966111421589999964e+00 -5.996604561809999456e-01 -6.795374304060000648e-02
1.684878915549999912e-01 -2.281249463560000024e-01 8.521607518199999509e-01 2.962826728820000088e+00 -5.782343745229999721e-01 -6.711285561320000370e-02
1.674700528380000109e-01 -2.281472980979999954e-01 8.485641479490000361e-01 2.950744867320000075e+00 -5.613987445829999867e-01 -6.649129092689999576e-02
1.662907153369999891e-01 -2.281715720889999910e-01 8.446608781809999966e-01 2.943172454830000007e+00 -5.430321097370000016e-01 -6.585068255659999592e-02
inf inf inf inf inf inf
1.368570029739999971e-01 -2.344014048580000120e-01 1.030305504800000049e+00 -3.123134613039999952e+00 -1.411108851430000088e+00 -2.661727666850000062e-01
1.199462115759999947e-01 -2.369403541089999954e-01 1.051409840580000088e+00 -2.319066762919999913e+00 -1.509836196900000038e+00 -1.094703674320000042e+00
1.251354515549999991e-01 -2.362723499540000105e-01 1.045475959780000075e+00 -2.737384080890000071e+00 -1.488291263580000079e+00 -6.759660840029999562e-01
1.265776306389999883e-01 -2.362845093010000064e-01 1.043637633319999924e+00 -2.811321973800000151e+00 -1.479660630229999940e+00 -6.023715734479999639e-01
1.261976212260000063e-01 -2.372881621119999895e-01 1.043610453609999933e+00 -2.747179508209999899e+00 -1.478008747100000075e+00 -6.667324304580000138e-01
1.261030435559999940e-01 -2.375391125680000048e-01 1.043602585789999981e+00 -2.731524229050000141e+00 -1.477536559100000035e+00 -6.824425458909999520e-01
1.292477846149999998e-01 -2.373600155120000055e-01 1.039587974550000071e+00 -2.858560800549999836e+00 -1.458513855929999936e+00 -5.547298789019999843e-01
