inf inf inf inf inf inf
-1.423354595899999908e-01 -1.615014523270000002e-01 1.123293280599999999e+00 -3.138913631439999907e+00 -2.883306443690000220e-01 3.109902143479999825e+00
-1.423354297880000119e-01 -1.615014523270000002e-01 1.123293280599999999e+00 -3.138913631439999907e+00 -2.883306443690000220e-01 3.109902143479999825e+00
-1.347945183519999868e-01 -1.600819826129999957e-01 1.128718137739999960e+00 3.137089252470000034e+00 -3.345707356929999987e-01 3.110856294630000018e+00
-1.097843572500000059e-01 -1.594406962390000071e-01 1.158144354820000110e+00 3.126618146899999839e+00 -5.507295131680000067e-01 3.107391118999999868e+00
-4.601360484960000108e-02 -1.607590317729999940e-01 1.209934115410000066e+00 3.041136026379999802e+00 -1.009345173840000109e+00 3.100780963900000131e+00
3.986492380500000071e-02 -1.630069166420000104e-01 1.235342502590000002e+00 -3.122608184809999798e+00 -1.518142819399999954e+00 2.971518754959999953e+00
5.020859465000000049e-02 -1.634490936989999865e-01 1.238473892210000038e+00 -3.195722401139999835e-01 -1.536233186720000088e+00 1.835475116970000098e-01
4.597988724709999725e-02 -1.633556783200000029e-01 1.238851904869999965e+00 -6.342689991000000083e-01 -1.556537866590000041e+00 4.998489618299999937e-01
4.490661621090000222e-02 -1.633250713349999883e-01 1.238861918450000044e+00 -9.636087417599999982e-01 -1.561317920680000082e+00 8.322787880899999990e-01
4.672130569820000245e-02 -1.633492261170000071e-01 1.238556861880000026e+00 -5.866352915760000286e-01 -1.555153965949999995e+00 4.552851617340000212e-01
4.846985638140000052e-02 -1.633439660069999910e-01 1.237956643099999976e+00 -4.867592155930000053e-01 -1.550901532169999930e+00 3.554076552389999755e-01
4.766492173080000283e-02 -1.633209884169999904e-01 1.237969517710000078e+00 -5.965982079510000480e-01 -1.555073738099999936e+00 4.652638733389999892e-01
4.477865248920000207e-02 -1.632662415499999964e-01 1.238280773160000070e+00 -1.691177725790000030e+00 -1.563432693480000024e+00 1.536875724790000008e+00
4.353665560480000224e-02 -1.688369363549999946e-01 1.238026022909999968e+00 2.146693706509999799e+00 -1.561997532839999980e+00 -2.305471181870000219e+00
4.348232969640000029e-02 -1.703496873379999887e-01 1.237945318219999979e+00 1.916193366049999902e+00 -1.558807611470000021e+00 -2.088155508039999830e+00
4.429078102109999804e-02 -1.693525016309999909e-01 1.237855315210000029e+00 1.747732400889999926e+00 -1.562413334850000002e+00 -1.916536569600000073e+00
4.728960618380000092e-02 -1.698605269189999989e-01 1.236938118929999941e+00 7.959900498390000134e-01 -1.559630274769999936e+00 -9.656946659089999940e-01
4.779159277680000012e-02 -1.698611229660000055e-01 1.236787080760000102e+00 6.930952072139999753e-01 -1.558691978449999960e+00 -8.612800240519999928e-01
4.879491776230000105e-02 -1.698623597620000092e-01 1.236482501030000014e+00 5.279541015619999555e-01 -1.556502938269999969e+00 -6.977011561389999672e-01
4.879933595659999984e-02 -1.697566956279999983e-01 1.236483454700000095e+00 4.921721220020000009e-01 -1.556863427159999924e+00 -6.633256077770000037e-01
4.879928007719999683e-02 -1.697566956279999983e-01 1.236483454700000095e+00 4.921723008159999968e-01 -1.556863427159999924e+00 -6.633257269860000083e-01
4.879495128990000291e-02 -1.698623597620000092e-01 1.236482620240000108e+00 5.279541015619999555e-01 -1.556502819060000098e+00 -6.977011561389999672e-01
4.908171668650000014e-02 -1.693685948850000011e-01 1.236505866049999902e+00 4.127909541129999860e-01 -1.555987238880000012e+00 -5.663674473759999772e-01
4.933303594590000146e-02 -1.688539683820000081e-01 1.236381649969999996e+00 3.334712684150000217e-01 -1.556660652159999936e+00 -4.847072064879999753e-01
4.957888647909999835e-02 -1.694745272400000058e-01 1.236351251599999923e+00 3.972743749620000209e-01 -1.554387211799999946e+00 -5.479235649110000272e-01
4.958302900199999808e-02 -1.693692505359999934e-01 1.236352086069999912e+00 3.617068529129999765e-01 -1.554671883579999969e+00 -5.152965188029999810e-01
4.960125312210000165e-02 -1.688644886020000124e-01 1.236377954479999985e+00 2.909075617790000123e-01 -1.555262327189999905e+00 -4.421387612820000257e-01
4.960125312210000165e-02 -1.688644587990000001e-01 1.236377954479999985e+00 2.893738150599999837e-01 -1.555262327189999905e+00 -4.421389997010000128e-01
4.960125312210000165e-02 -1.688644886020000124e-01 1.236377954479999985e+00 2.909075617790000123e-01 -1.555262327189999905e+00 -4.421387612820000257e-01
4.931485280390000142e-02 -1.693585067989999970e-01 1.236355662350000051e+00 4.107560515400000001e-01 -1.556019186969999968e+00 -5.628174543380000117e-01
inf inf inf inf inf inf
-1.062697768210000004e-01 -1.576942503450000088e-01 1.169035911559999974e+00 -3.080892562869999907e+00 -6.036169528960000363e-01 3.093359708789999996e+00
-2.405091002579999929e-02 -1.589870154859999996e-01 1.206176400179999941e+00 -3.061136722560000134e+00 -1.054323911670000058e+00 3.075395345690000060e+00
8.208110183479999655e-02 -1.623654514550000039e-01 1.208522081379999946e+00 -2.396640300750000119e+00 -1.549841761589999978e+00 2.420238256449999792e+00
1.082475334409999934e-01 -1.627831608059999990e-01 1.202570557590000089e+00 -6.802054494619999558e-02 -1.461688041689999995e+00 1.064254567029999932e-01
1.041911393400000024e-01 -1.627748757599999929e-01 1.204690814019999889e+00 -8.339321613309999548e-02 -1.475404739380000052e+00 1.217776238920000031e-01
1.023752912880000060e-01 -1.629207134250000022e-01 1.205617070199999974e+00 -7.949179410930000411e-02 -1.481620550159999938e+00 1.206375360490000020e-01
1.068949773909999984e-01 -1.629298329349999908e-01 1.203285574909999989e+00 -6.334811449049999876e-02 -1.466375708579999992e+00 1.029760688539999997e-01
1.080614402889999992e-01 -1.629385203120000125e-01 1.202782273289999981e+00 -5.713518336420000260e-02 -1.461801290509999962e+00 9.829007089140000264e-02
1.082438379529999939e-01 -1.629325598480000081e-01 1.202572703359999995e+00 -5.900834500789999687e-02 -1.461797118190000022e+00 9.864118695260000458e-02
1.077945753929999972e-01 -1.629316508770000116e-01 1.202810883519999985e+00 -6.041387096050000044e-02 -1.463323473930000063e+00 1.000450700520000014e-01
1.082438156010000069e-01 -1.629325598480000081e-01 1.202572703359999995e+00 -6.054231897000000168e-02 -1.461797118190000022e+00 9.864116460079999649e-02
