inf inf inf inf inf inf
-1.157829761510000000e-01 -1.646232604979999958e-01 1.159380912780000106e+00 -3.084532976150000216e+00 -5.254647135729999530e-01 3.113815546040000104e+00
-1.141442433000000034e-01 -1.647318750619999883e-01 1.162152171130000022e+00 -3.084747552870000131e+00 -5.438690185550000278e-01 3.114236593249999796e+00
-1.053434684870000054e-01 -1.614309400320000087e-01 1.168674349780000066e+00 -3.068939447400000020e+00 -5.988286137580000057e-01 3.105714797970000163e+00
-8.368607610459999346e-02 -1.604955643419999911e-01 1.183385252949999966e+00 -3.059957504269999795e+00 -7.336008548739999524e-01 3.102919578549999891e+00
-3.717901185150000037e-02 -1.606315225359999932e-01 1.208950281139999916e+00 -3.049120903019999940e+00 -1.012616634370000046e+00 3.094560623170000024e+00
1.432651728390000045e-01 -1.627638638020000028e-01 1.195349097250000048e+00 -1.192563399670000003e-02 -1.273664236069999900e+00 4.610495269300000226e-02
2.012226581569999950e-01 -1.638998091220000008e-01 1.157626628879999897e+00 -2.636284753679999857e-02 -9.858098030090000075e-01 9.633358567949999382e-03
1.995777189730000012e-01 -1.667489856480000032e-01 1.159066081049999974e+00 -9.865331463519999913e-03 -9.920032620430000447e-01 -4.672819748520000253e-03
1.998812407259999979e-01 -1.683899760249999988e-01 1.158646821979999908e+00 -3.104307223109999819e-03 -9.904767870899999771e-01 -1.307688094680000031e-02
2.001835554839999920e-01 -1.699066460130000122e-01 1.158220410350000007e+00 -4.523024545050000089e-04 -9.889035820960000445e-01 -2.015248872339999928e-02
2.005639970299999963e-01 -1.699082255359999905e-01 1.157843589779999904e+00 -5.090422928329999507e-04 -9.873698353769999603e-01 -2.011192031200000063e-02
2.006714642050000108e-01 -1.678054332729999876e-01 1.157907724380000003e+00 -6.773759610949999649e-03 -9.873998165130000171e-01 -9.810090065000000650e-03
2.105130255219999913e-01 -1.642477214339999880e-01 1.149998903269999984e+00 -2.003609947860000157e-02 -9.306439161299999707e-01 5.661887582389999937e-03
2.306947410109999874e-01 -1.644158363340000040e-01 1.126948714260000095e+00 -2.193295024340000121e-02 -8.386181592939999652e-01 4.095062147829999985e-03
2.806618809699999995e-01 -1.647287607190000003e-01 1.040251374239999915e+00 -3.485862165689999903e-02 -5.532861351969999841e-01 2.534952713179999904e-03
3.031846284870000074e-01 -1.682197004559999876e-01 9.396061301229999829e-01 -3.428804501890000273e-02 -2.756400406360000055e-01 -6.604187190529999842e-03
2.926386892799999750e-01 -1.692656278609999954e-01 8.202766180039999799e-01 -3.752271831040000089e-02 6.794916093349999409e-02 -9.228958748279999375e-03
2.484912276269999887e-01 -1.697729676960000045e-01 7.200902104380000335e-01 -4.101220890880000192e-02 3.854531347749999837e-01 -1.175557263199999980e-02
1.996567845339999869e-01 -1.718598753209999996e-01 6.590742468829999812e-01 -5.141114071010000064e-02 6.246096491810000373e-01 -2.145879343149999924e-02
1.668536961079999936e-01 -1.720776706930000066e-01 6.304651498790000419e-01 -5.712219327689999765e-02 7.534072399140000487e-01 -2.515090815719999914e-02
1.582066267729999864e-01 -1.727667897940000086e-01 6.236740946769999683e-01 -6.096918135880000089e-02 7.916685938840000158e-01 -2.937822230160000089e-02
1.497291773559999983e-01 -1.712262928490000113e-01 6.174551844600000283e-01 -5.785122141239999738e-02 8.255243301389999511e-01 -2.437973953779999994e-02
1.372325569389999944e-01 -1.669130027290000040e-01 6.089149713520000118e-01 -4.181951284410000136e-02 8.732664585110000433e-01 -7.757587358360000344e-03
1.279118806120000118e-01 -1.669777929780000003e-01 6.034620404239999791e-01 -4.098014533520000224e-02 9.039323925969999785e-01 -8.559406735000000405e-03
1.246088072660000018e-01 -1.669481843710000080e-01 6.016196608539999824e-01 -4.236735031009999930e-02 9.146823287009999692e-01 -8.368622511629999691e-03
1.231892034409999975e-01 -1.669904887679999894e-01 6.008428335190000302e-01 -3.966914489869999977e-02 9.192714095120000373e-01 -8.803769946099999910e-03
1.175161451099999976e-01 -1.670305728910000120e-01 5.977284908290000365e-01 -4.016463458539999698e-02 9.392074346540000285e-01 -9.379749186340000447e-03
1.115210577850000023e-01 -1.670581549409999866e-01 5.946324467660000224e-01 -4.059819132089999977e-02 9.591451883320000205e-01 -9.864998050030000798e-03
1.088766604660000026e-01 -1.670772135259999958e-01 5.932877063749999458e-01 -4.086285829539999803e-02 9.683461189269999547e-01 -1.016675401479999984e-02
1.091414988039999950e-01 -1.670892834659999937e-01 5.933723449709999986e-01 -4.096326231959999953e-02 9.683436751370000373e-01 -1.029281038789999977e-02
inf inf inf inf inf inf
-1.143474727869999985e-01 -1.674575358629999955e-01 1.160219073299999959e+00 -3.127221584319999970e+00 -5.348410606379999654e-01 3.118156671519999978e+00
-1.138125061990000048e-01 -1.678021401170000093e-01 1.161114454270000040e+00 -3.128939151760000037e+00 -5.410022735599999688e-01 3.118522644040000014e+00
-1.104323640470000062e-01 -1.677618026730000045e-01 1.166023135189999893e+00 -3.127976179120000033e+00 -5.747027993200000129e-01 3.119638681410000114e+00
-8.974542468790000505e-02 -1.638334691520000053e-01 1.178496003150000027e+00 -3.092809438709999803e+00 -6.924396753310000374e-01 3.115093946460000041e+00
-5.020866543050000325e-02 -1.636607199909999866e-01 1.201939582819999908e+00 -3.083159446719999863e+00 -9.331508278850000337e-01 3.113440990450000001e+00
1.314180791379999935e-01 -1.664339005949999895e-01 1.214266657830000096e+00 -7.110904902219999588e-03 -1.200655698779999891e+00 -9.946613572539999767e-03
