inf inf inf inf inf inf
-1.087592363359999981e+00 -1.840782165529999959e-02 1.523242950440000021e+00 1.333029508589999912e+00 -1.500294208529999951e+00 3.067970275879999993e-03
-1.035437107089999920e+00 -1.840782165529999959e-02 1.521708965299999994e+00 7.255728244779999780e-01 -1.529439926150000018e+00 3.067970275879999993e-03
-1.030835151670000061e+00 4.601955413820000423e-03 1.527844905850000101e+00 -4.448533058169999721e-02 -1.538643836979999957e+00 3.067970275879999993e-03
-1.029301166530000033e+00 1.840782165529999959e-02 1.529378890989999906e+00 4.755330085750000130e-02 -1.535575866699999903e+00 3.067970275879999993e-03
-1.029301166530000033e+00 1.380586624150000052e-02 1.529378890989999906e+00 4.601931571960000272e-02 -1.535575866699999903e+00 3.067970275879999993e-03
-1.029301166530000033e+00 1.533985137940000083e-02 1.529378890989999906e+00 4.601931571960000272e-02 -1.535575866699999903e+00 3.067970275879999993e-03
-1.029301166530000033e+00 1.533985137940000083e-02 1.529378890989999906e+00 4.601931571960000272e-02 -1.535575866699999903e+00 3.067970275879999993e-03
-1.029301166530000033e+00 1.687383651730000114e-02 1.529378890989999906e+00 4.448533058169999721e-02 -1.535575866699999903e+00 3.067970275879999993e-03
-1.029301166530000033e+00 1.687383651730000114e-02 1.529378890989999906e+00 4.448533058169999721e-02 -1.535575866699999903e+00 3.067970275879999993e-03
-1.029301166530000033e+00 1.687383651730000114e-02 1.529378890989999906e+00 4.448533058169999721e-02 -1.535575866699999903e+00 3.067970275879999993e-03
-1.027767181400000007e+00 1.840782165529999959e-02 1.535514831540000014e+00 1.380586624150000052e-02 -1.534041881560000098e+00 3.067970275879999993e-03
-1.012427330019999960e+00 7.669925689700000417e-03 1.535514831540000014e+00 1.380586624150000052e-02 -1.535575866699999903e+00 1.533985137939999997e-03
-9.863495826720000137e-01 -2.454376220700000069e-02 1.535514831540000014e+00 1.380586624150000052e-02 -1.534041881560000098e+00 1.533985137939999997e-03
-9.664080142969999621e-01 -2.607774734499999914e-02 1.535514831540000014e+00 1.380586624150000052e-02 -1.534041881560000098e+00 1.533985137939999997e-03
