7.750000000000000222e-01
1.234999999999999876e+00
1.101000000000000201e+00
4.250000000000000999e-01
9.699999999999999734e-01
3.500000000000000333e-01
9.699999999999999734e-01
1.224999999999999867e+00
6.000000000000000888e-01
1.105000000000000204e+00
7.150000000000000799e-01
4.250000000000000444e-01
