inf inf inf inf inf inf
-1.145883679390000021e+00 -2.454376220700000069e-02 1.544718742369999953e+00 1.560058355330000035e+00 -1.532507896420000071e+00 1.533985137939999997e-03
-1.142815709109999966e+00 -2.454376220700000069e-02 1.544718742369999953e+00 1.553922414779999928e+00 -1.532507896420000071e+00 1.533985137939999997e-03
-1.142815709109999966e+00 -2.454376220700000069e-02 1.544718742369999953e+00 1.540116548539999908e+00 -1.532507896420000071e+00 1.533985137939999997e-03
-1.122874021529999933e+00 -2.147579193120000007e-02 1.543184757229999926e+00 1.469553709029999933e+00 -1.535575866699999903e+00 1.533985137939999997e-03
-1.090660333630000034e+00 -2.147579193120000007e-02 1.543184757229999926e+00 1.219514608379999920e+00 -1.535575866699999903e+00 1.533985137939999997e-03
-1.056912899020000074e+00 -1.994180679320000163e-02 1.543184757229999926e+00 7.485826015469999595e-01 -1.537109851839999930e+00 1.533985137939999997e-03
-1.013961315159999987e+00 -1.380586624150000052e-02 1.526310920720000075e+00 4.601955413820000423e-03 -1.512566089629999944e+00 3.067970275879999993e-03
-9.464662075040000122e-01 -1.227188110350000035e-02 1.541650772089999899e+00 4.141759872439999823e-02 -1.498760223389999924e+00 4.601955413820000423e-03
-9.633400440220000194e-01 -2.607774734499999914e-02 1.543184757229999926e+00 6.135916709900000182e-02 -1.446603775020000038e+00 4.601955413820000423e-03
-9.541361331940000357e-01 -3.067970275880000167e-02 1.543184757229999926e+00 5.982518196110000325e-02 -1.446603775020000038e+00 4.601955413820000423e-03
-9.480001926419999725e-01 -2.454376220700000069e-02 1.543184757229999926e+00 4.908728599550000321e-02 -1.435865879060000072e+00 4.601955413820000423e-03
-9.464662075040000122e-01 -1.994180679320000163e-02 1.543184757229999926e+00 2.607774734499999914e-02 -1.431263923649999992e+00 4.601955413820000423e-03
-9.449322223660000519e-01 -1.994180679320000163e-02 1.544718742369999953e+00 2.147579193120000007e-02 -1.418992042539999998e+00 4.601955413820000423e-03
-9.449322223660000519e-01 -1.994180679320000163e-02 1.544718742369999953e+00 2.914571762079999975e-02 -1.420526027680000025e+00 4.601955413820000423e-03
-9.449322223660000519e-01 -2.147579193120000007e-02 1.543184757229999926e+00 3.374767303469999868e-02 -1.420526027680000025e+00 4.601955413820000423e-03
-9.464662075040000122e-01 -2.147579193120000007e-02 1.543184757229999926e+00 2.300977706909999865e-02 -1.425127983090000106e+00 4.601955413820000423e-03
-9.449322223660000519e-01 -2.147579193120000007e-02 1.543184757229999926e+00 2.300977706909999865e-02 -1.426661968229999911e+00 4.601955413820000423e-03
-9.418642520900000203e-01 -2.147579193120000007e-02 1.544718742369999953e+00 2.300977706909999865e-02 -1.428195953369999938e+00 4.601955413820000423e-03
-9.295923709869999829e-01 -2.147579193120000007e-02 1.543184757229999926e+00 2.300977706909999865e-02 -1.446603775020000038e+00 4.601955413820000423e-03
-9.019806385040000096e-01 -1.994180679320000163e-02 1.543184757229999926e+00 2.147579193120000007e-02 -1.445069789890000012e+00 3.067970275879999993e-03
