7.200000000000000844e-01
9.099999999999999201e-01
1.259999999999999787e+00
8.900000000000001243e-01
1.060000000000000053e+00
4.250000000000000444e-01
5.750000000000000666e-01
1.089999999999999858e+00
3.300000000000000155e-01
1.020000000000000018e+00
1.229999999999999982e+00
4.700000000000000844e-01
