5.550000000000000488e-01
8.200000000000000622e-01
9.000000000000001332e-01
1.275000000000000133e+00
4.750000000000000333e-01
1.419999999999999929e+00
9.100000000000000311e-01
1.474999999999999867e+00
4.950000000000001066e-01
1.250000000000000222e+00
8.300000000000000711e-01
4.350000000000000533e-01
