1.030000000000000249e+00
3.450000000000000289e-01
1.239999999999999991e+00
8.700000000000001066e-01
9.000000000000000222e-01
6.700000000000001510e-01
9.100000000000000311e-01
9.849999999999998757e-01
1.029999999999999805e+00
3.800000000000000044e-01
8.399999999999998579e-01
1.309999999999999831e+00
